シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
EXE,Expand Energy Corporation,103.18,USD,-4.516009624282802,5544548,1.085999995690902,24804293536,USD,13.678544914625094,7.5432,USD,,2.22911416941268,エネルギー鉱物,強い買い,16.127953494684615,-1.218298797731947,45.52161251543572,107.29099999999971,106.56249999999991,107.58167499999982
PATK,"Patrick Industries, Inc.",130.01,USD,-4.998173182316408,348320,1.039107021877867,4320845051,USD,33.31624939138457,3.9023,USD,-5.4102533026299815,1.28451657564803,耐久消費財,強い買い,31.318080935155823,3.6461625929534023,45.945506909061216,124.21309999999995,135.66324999999998,106.17267499999991
BZ,Kanzhun Ltd. Sponsored ADR,16.3,USD,-6.75057208237986,4269506,1.5191698181820124,8487255119.5448,USD,21.618037135278517,0.754,USD,68.79337362883368,0.907975460122699,商業サービス,強い買い,23.189372945335545,-0.6665260346750443,29.350946015857218,19.272400000000008,18.01200000000002,20.338524999999997
BWMN,"Bowman Consulting Group, Ltd.",32.13,USD,-3.8599640933572683,104230,1.0353939225366804,558198650,USD,33.79259570887674,0.9508,USD,,0,産業サービス,強い買い,23.792085214680384,-0.5890990154624589,38.40769216834662,34.764800000000015,34.12700000000003,35.08849999999998
MUX,McEwen Inc.,26.29,USD,0.30522701259060775,685143,0.7693715680977996,1562505323,USD,,-0.2251,USD,-110.78736761393588,0,非エネルギー鉱物,強い買い,23.117914305574836,0.7338038446064878,55.80688063894057,22.7332,25.807,15.601549999999998
GOTU,"Gaotu Techedu, Inc. Sponsored ADR Class A",2.1,USD,-0.9433962264150951,371892,1.1505705021904313,511503353,USD,,-0.214,USD,61.42058770506581,0,商業サービス,強い買い,40.697684286069624,-0.06578138626263508,36.75445044966108,2.312000000000001,2.1724999999999985,3.1286500000000057
ALH,"Alliance Laundry Holdings, Inc.",22.94,USD,-3.0021141649048513,280614,0.5719427759649269,4528360866,USD,,,,,0,生産財製造,強い買い,25.366440194629963,0.4011739002043164,49.89199104252802,22.1496,23.032,
SHC,Sotera Health Company,17.49,USD,0,2199048,1.610119206260042,4968802825,USD,90.62176165803108,0.193,USD,-22.240128928283642,0,ヘルスケアテクノロジー,強い買い,21.247706004201707,-0.222738826493579,44.89214593685056,17.904599999999995,17.72450000000001,15.214999999999996
OBIO,"Orchestra BioMed Holdings, Inc.",4.03,USD,2.8061224489796,120317,0.6149820770576626,227552871,USD,,-1.8188,USD,-14.31803896920176,0,ヘルスケアテクノロジー,強い買い,11.172700006101188,-0.06004556629266178,50.36936644566831,4.185199999999996,3.917499999999996,3.4451250000000004
NMRK,"Newmark Group, Inc. Class A",14.45,USD,-4.304635761589407,1024114,0.5196814808623986,2611599504,USD,24.991352473192663,0.5782,USD,92.09302325581397,0.830449826989619,金融,強い買い,26.990777825368,-0.6552662821946136,35.75457002386162,16.902500000000003,16.199999999999996,15.827700000000004
CRGY,Crescent Energy Company Class A,10.43,USD,-2.614379084967331,5037984,0.9729374409087814,3425022331,USD,,-0.147,USD,-123.98825065274153,4.60210930009588,エネルギー鉱物,強い買い,22.173815311522368,0.4390871561230725,59.26959662047531,9.041800000000002,9.935500000000008,8.991349999999983
PENG,Penguin Solutions Incorporation,19.25,USD,0.6799163179916266,942124,0.890967413136673,1011783037,USD,96250,0.0002,USD,,0,電子テクノロジー,強い買い,13.993604287819213,-0.18518838039894803,49.73883447772771,19.71909999999999,19.04800000000001,21.627574999999997
DRS,"Leonardo DRS, Inc.",38.14,USD,-4.7214589058206355,1149623,1.2141427907278353,10146259448.999998,USD,38.68546505730804,0.9859,USD,32.781144781144775,0.943890928159413,電子テクノロジー,強い買い,18.718232925078127,0.06679809081168031,45.447808296539854,38.12390000000005,39.79149999999997,40.70802500000003
9616,共立メンテナンス,2607.5,JPY,-0.2677376171352075,1369900,0.9833676699663334,1537908358.893005,USD,14.72821015673188,1.1296998972,USD,-6.643781259804736,1.72117039586919,消費者サービス,強い買い,18.982349846572625,-60.18170394650679,30.139762899700898,2833.8299999999895,2751.3000000000015,3179.449999999988
6856,堀場製作所,19475,JPY,1.1688311688311688,225000,1.1363636363636365,5212618199.395756,USD,22.17400680374814,5.604308508600001,USD,10.426320643979588,1.50649350649351,生産財製造,強い買い,31.403635685957898,562.962297935137,60.272927623399994,17571.5,19088.5,13260.285
6465,ホシザキ,5637,JPY,6.559546313799622,883800,1.5851777450945224,4953643139.546367,USD,20.90265193357874,1.7208197847,USD,4.338656559810065,2.17391304347826,生産財製造,強い買い,14.295723717526766,74.70070892537933,62.49176275790797,5244.78,5266.2,5383.18
6501,日立製作所,4813,JPY,-2.3732251521298173,22878700,1.0941275773596455,145553102954.8226,USD,26.656047815843426,1.1521495314,USD,44.89716488206202,0.912778904665314,生産財製造,強い買い,13.79443794677013,-61.43972939768355,39.6459733367263,5125.039999999999,5198.450000000005,4488.804999999994
UBER,"Uber Technologies, Inc.",70.72,USD,-4.251286217167615,22921582,1.0225435118890496,145549963684,USD,14.975436218871758,4.7224,USD,3.0281874509119624,0,交通・輸送,強い買い,38.02843073159013,-2.896684041103896,33.73297992196247,79.97280000000016,75.39350000000007,88.74504999999982
ALHC,"Alignment Healthcare, Inc.",19.9,USD,-3.398058252427198,1808726,0.837197220454461,3981825467,USD,,-0.1165,USD,84.68314488561661,0,ヘルスケアサービス,強い買い,20.69749696654163,-0.29073236787172263,40.16761887813529,20.969500000000007,21.30549999999999,17.006075
FLEX,Flex Ltd,63.3,USD,-3.6236297198538514,3440782,0.829941056943955,23273760767,USD,28.334825425246194,2.234,USD,-9.55831747702522,0,電子テクノロジー,強い買い,9.895736841400229,0.2611003479601095,48.077122210170934,64.1878,64.18125,55.98027500000002
CWH,"Camping World Holdings, Inc. Class A",11.28,USD,-8.143322475570033,2050903,0.8752908473834972,1153781026.0000002,USD,,-0.9307,USD,-33.99078606392168,4.43262411347518,小売業,強い買い,22.70374031319642,-0.17423534138334063,39.19264397417999,11.834399999999976,12.849999999999989,14.815700000000023
OBDC,Blue Owl Capital Corporation,11.51,USD,0.3487358326067929,11807300,1.649351592343057,5748652192,USD,9.247208162609464,1.2447,USD,-18.40173069358858,12.858384013901,金融,強い買い,19.81870722095324,-0.2303279689335973,42.35711278693349,12.279000000000027,11.665999999999995,13.411750000000017
SNOW,"Snowflake, Inc.",157.6,USD,-8.637681159420293,11128512,1.659997546514786,53930724012,USD,,-4.0355,USD,-19.118602042623532,0,テクノロジーサービス,強い買い,28.352053381218717,-10.78917873755509,32.29652320314645,203.87859999999992,182.07399999999956,218.52870000000019
BG,Bunge Global SA,121.32,USD,-0.5166051660516684,1224503,0.8658457804104516,23476521402.999996,USD,22.32732760365865,5.4337,USD,-32.78368114400227,2.29146060006594,素材産業,強い買い,51.03990784754312,4.620628861617391,67.6375238098282,105.46739999999991,118.29950000000011,89.43139999999974
UMBF,UMB Financial Corporation,120.05,USD,-5.360662199448165,535291,1.1005807496082212,9118356986,USD,13.137448019260232,9.138,USD,1.5649313119637274,1.35776759683465,金融,強い買い,27.12505729301677,0.7624714529953565,35.88020237936834,123.30019999999996,128.276,114.25669999999995
TTAN,"ServiceTitan, Inc. Class A",62.73,USD,-5.725879170423818,1901810,1.053664236902454,5874453120,USD,,-3.287,USD,-44.76987447698743,0,テクノロジーサービス,強い買い,46.98159382338302,-7.611232989963696,33.046049266729796,89.50519999999999,70.09349999999998,101.72159999999998
NTES,Netease Inc Sponsored ADR,116.33,USD,-1.756608394561269,496862,0.5248336385678393,71599062907.81969,USD,15.968209084295342,7.2851,USD,14.020315214499233,2.60057594773489,テクノロジーサービス,強い買い,27.820775897697423,-4.6657628260195025,29.582266775765376,132.7317000000001,123.94099999999999,135.23127499999998
MA,Mastercard Incorporated Class A,496.03,USD,-5.77116696111396,6312169,1.862529031895613,442365651416,USD,30.025120305075514,16.5205,USD,18.957782786206483,0.635042235348668,金融,強い買い,24.75831354054046,-9.217103151518018,31.64282833831014,550.3747999999997,533.1755000000003,563.1818999999998
IQV,IQVIA Holdings Inc,162.31,USD,-1.9985508996498023,2620442,0.7280156426950716,27544006089.999996,USD,20.65722321917198,7.8573,USD,4.811514553264153,0,ヘルスケアテクノロジー,強い買い,48.809107444403,-17.534860691651005,24.411135206638136,217.1844000000001,195.64349999999996,192.9678499999999
GPRK,GeoPark Ltd,8.33,USD,-3.1395348837209256,786361,1.7186024778476363,427410433,USD,12.83513097072419,0.649,USD,-66.9198226209287,5.65426170468187,エネルギー鉱物,強い買い,23.889111754089978,0.1739936968320368,53.74856885249097,7.7368000000000015,8.337000000000005,7.125149999999996
CBC,"Central Bancompany, Inc.",24.31,USD,-3.493449781659399,162957,0.6645317199846017,5861373971,USD,13.863701169090389,1.7535,USD,,0.683257918552036,金融,強い買い,19.33769536696698,0.19170593901378652,48.93248795735809,24.070499999999996,24.469249999999988,
SHIP,Seanergy Maritime Holdings Corp.,13.55,USD,-1.8826937002172324,395192,1.0881382271909001,286096025.99999994,USD,13.598956242472903,0.9964,USD,-52.43914081145585,2.43542435424354,交通・輸送,強い買い,40.62885980915969,0.9482703965631849,78.2392471281899,10.281000000000011,11.421999999999992,8.358875000000001
AGO,Assured Guaranty Ltd.,85.11,USD,-3.7108270166308417,283428,1.2518274256508286,3924344909,USD,10.572408138928225,8.0502,USD,-37.71027097293366,1.59793208788627,金融,強い買い,19.714413158374366,-0.01921190784970861,43.818071740944006,87.75800000000008,86.07349999999994,85.17094999999992
CHE,Chemed Corporation,478.54,USD,0.6583790833175565,143150,0.8640890274275077,6778134025,USD,25.302039327238795,18.9131,USD,-4.381742990323469,0.459731683871777,ヘルスケアサービス,強い買い,23.36939774682471,9.304285715655226,69.025300593239,444.24640000000073,452.73649999999964,466.69829999999916
ICFI,"ICF International, Inc.",75.58,USD,-4.341222630046838,106300,0.6648033826797143,1393387785.9999998,USD,14.241031052155563,5.3072,USD,-6.771830590053936,0.740936755755491,商業サービス,強い買い,39.71856210925526,-3.785186734485052,31.292365279018853,88.01960000000001,85.32850000000018,88.1516500000001
BAND,Bandwidth Inc. Class A,13.96,USD,-7.671957671957662,530606,0.9477271684014974,438161433,USD,,-0.4324,USD,-66.49980747015789,0,テクノロジーサービス,強い買い,23.194998483524763,-0.04680495535911966,51.56001358241643,14.191200000000004,13.664000000000001,14.868625000000002
GUTS,"Fractyl Health, Inc.",0.4735,USD,1.1103993166773398,3562755,1.0082847480996784,64890541,USD,,-2.2719,USD,63.10592896929148,0,ヘルスケアテクノロジー,強い買い,44.01418866682194,-0.33431378589531113,25.366338411213476,1.5547860000000007,0.6844650000000005,1.499438500000002
MIST,"Milestone Pharmaceuticals, Inc.",1.69,USD,-0.5882352941176475,1081629,0.6953156996416996,143936193,USD,,-0.8638,USD,3.701226309921963,0,ヘルスケアテクノロジー,強い買い,25.748117898507676,-0.0935546924519326,35.67886006062204,1.998899999999999,1.8155000000000001,1.874874999999999
CTEV,Claritev Corporation Class A,23.23,USD,-0.17189514396217942,115896,0.8467572243523803,383890710,USD,,-20.9446,USD,78.03824113832137,0,テクノロジーサービス,強い買い,31.68305319968664,-2.484838534160584,37.63156155740921,31.177400000000105,24.6545,45.001500000000014
GPGI,"GPGI, Inc. Class A",22.59,USD,-1.2243113248797601,2859836,1.3313236331689533,6537894049,USD,,-2.3028,USD,-413.3303611234953,0,商業サービス,強い買い,17.03841087118951,0.1421637344789204,44.36920893088067,22.233199999999993,23.926499999999983,18.475525000000008
XAIR,"Beyond Air, Inc.",1.01,USD,0,142350,0.42979008369961863,10634637,USD,,-5.42,USD,74.29964152267512,0,ヘルスケアテクノロジー,強い買い,26.28676457710814,-0.06648471979504311,41.20799633947104,1.1349600000000029,1.1352499999999996,2.3288149999999863
TCMD,"Tactile Systems Technology, Inc.",28.66,USD,-0.20891364902506518,521711,0.9439775520104019,643099636,USD,34.1556429507806,0.8391,USD,20.82073434125269,0,ヘルスケアテクノロジー,強い買い,24.943057676254355,-0.0030666039136910683,50.469065691790036,29.027200000000008,28.317499999999995,17.881775000000026
ZS,"Zscaler, Inc.",143.28,USD,-10.309859154929576,5737024,2.0217077717335497,22849034296,USD,,-0.2624,USD,-7.4529074529074615,0,テクノロジーサービス,強い買い,44.09638687106415,-15.252151384929846,19.420410583788424,207.12609999999984,182.04299999999998,267.508425
TBN,Tamboran Resources Corporation,31.07,USD,3.3599467731204316,62504,1.5814348895343542,703409662,USD,,-1.9082,USD,48.880197171024435,0,エネルギー鉱物,強い買い,26.056801048926587,0.7840997999987707,66.75831849814304,27.26,28.869999999999997,23.57380300000001
VERI,"Veritone, Inc.",2.77,USD,-2.1201413427561855,1329196,0.8065573332799348,254302681.00000003,USD,,-2.2776,USD,-5.312803440144264,0,商業サービス,強い買い,38.313390315686135,-0.3798940950624039,28.068317521893235,4.2408,3.333499999999995,3.614000000000006
GCMG,"GCM Grosvenor, Inc. Class A",11.47,USD,-2.049530315969259,640458,0.7004081005950414,2322408878,USD,31.10930295633306,0.3687,USD,1041.486068111455,3.9232781168265,金融,強い買い,23.87894325165811,0.08808165338644436,52.13041573140352,11.405199999999981,11.159499999999996,11.874750000000006
MGPI,"MGP Ingredients, Inc.",25.34,USD,-2.2753567296567674,334602,1.701481744776213,539597954,USD,,-0.6696,USD,-113.8895227032297,1.89423835832676,素材産業,強い買い,13.879152518346096,0.2229660750198157,49.18929173986172,25.060000000000006,25.559999999999988,27.107199999999903
EVGO,"EVgo, Inc. Class A",2.76,USD,-1.42857142857143,2912859,0.8629741376973439,850032357.0000001,USD,,-0.3845,USD,9.080160794514066,0,小売業,強い買い,13.979414828639076,-0.08337840295297605,39.676761574205116,3.0567999999999995,2.9929999999999994,3.6597750000000002
ECPG,"Encore Capital Group, Inc.",56.58,USD,-3.133025166923469,149348,1.01483437966526,1261942063,USD,,-1.8277,USD,76.75894253633601,0,金融,強い買い,16.826377464947146,0.6746167563816385,49.92683955083814,55.88060000000002,56.68249999999993,45.61894999999994
DCOM,"Dime Community Bancshares, Inc.",32.77,USD,-4.377006127808579,346680,1.392843497150874,1438795956.9999998,USD,13.965480502876627,2.3465,USD,295.43309740478594,3.05157155935307,金融,強い買い,29.832501690623808,0.5787930822378868,42.02423259511175,32.49400000000001,34.7795,29.301250000000035
GAMB,Gambling.com Group Ltd,4.12,USD,-4.84988452655889,419263,0.8521983291129566,146684987,USD,80.46875,0.0512,USD,-93.43505577638157,0,商業サービス,強い買い,39.3196196787256,-0.2297339428381573,32.246841962396076,4.961400000000023,4.50649999999999,8.242449999999984
VRCA,Verrica Pharmaceuticals Inc.,5.61,USD,-3.1088082901554355,67762,0.43424291380186525,89703125,USD,,-3.4411,USD,81.16364870486741,0,ヘルスケアテクノロジー,強い買い,23.729147187082372,-0.47566151546427626,36.33107274063818,7.4363,6.538999999999999,6.01913500000003
XOMA,XOMA Royalty Corporation,25.32,USD,-1.898488957768301,86628,0.4184131136392397,313540149,USD,33.96378269617706,0.7455,USD,,0,ヘルスケアテクノロジー,強い買い,13.920469329498914,-0.5764927902619306,49.34293185424929,26.125599999999977,24.932999999999996,29.504449999999984
SEM,Select Medical Holdings Corporation,14.78,USD,-1.5323117921385772,1572634,1.2800056388702443,1832974021.0000002,USD,12.76118114315317,1.1582,USD,-30.161601543656545,1.6914749661705,ヘルスケアサービス,強い買い,36.77671231045676,0.13200371692702006,36.55079651984228,15.2894,15.526999999999992,14.265449999999989
NNE,Nano Nuclear Energy Inc.,24.44,USD,-0.6504065040650412,1167062,0.7570749501359322,1272903518.0000002,USD,,-1.0933,USD,-170.6188118811881,0,生産財製造,強い買い,17.9109560032555,-2.004326963311204,37.80909603052536,30.450200000000024,28.0195,34.5941
IBKR,"Interactive Brokers Group, Inc. Class A",71.54,USD,-3.8376234962026885,3814120,0.8549216485822655,121336749790.20001,USD,32.354936456967124,2.2111,USD,27.73541305603697,0.422840369024322,金融,強い買い,18.223105687104585,0.4882254349767692,45.394785065823626,70.97940000000001,74.62174999999998,63.96141250000001
ENVX,Enovix Corporation,5.87,USD,-1.3445378151260516,3552796,0.6390808679968419,1266839862,USD,,-0.8114,USD,49.87025824786853,0,生産財製造,強い買い,28.205434187123117,-0.45493564209700565,36.92423274171431,7.338299999999989,6.374249999999997,9.480424999999991
