シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
9357,名港海運,2330,JPY,1.6136066288704751,4500,0.42735042735042733,428699981.485359,USD,11.513854428312419,1.2912904269,USD,23.680260409217972,2.52943741822939,交通・輸送,評価なし,20.47161456133227,53.10852877836214,64.7664255640031,2151.76,2225.45,1999.945
9713,ロイヤルホテル,947,JPY,0.21164021164021166,16600,0.530690537084399,90544236.0984,USD,10.64367841929574,0.5677367130000001,USD,-19.35306972819176,0.529100529100529,消費者サービス,評価なし,20.85221746518,-0.8550985335488122,52.91053959425412,936.64,944.95,945.705
3153,八洲電機,3060,JPY,-2.3923444976076556,39800,0.6457893882849262,419487651.99370795,USD,12.518819139883485,1.5597205920000001,USD,76.33178353850981,1.14832535885167,流通サービス,評価なし,25.256766005472624,-43.888895160298034,40.58184289768956,3221.66,3329.25,2433.91
7033,ＭＳＯＬ,1349,JPY,-0.9544787077826725,94300,0.7804999172322463,143095054.599351,USD,12.058671829816296,0.7138405557,USD,8.656509695290854,2.34948604992658,商業サービス,評価なし,20.668998950167893,12.351308633534245,44.7932331808174,1365.3,1403.449999999997,1526.2649999999949
4464,ソフト９９コーポレーション,3915,JPY,0.7722007722007722,2400,0.09146341463414634,532083702.328956,USD,26.02219364101337,0.9600118785,USD,24.61618742726508,0,流通サービス,評価なし,46.11340004240284,-31.403761122879132,21.24639634098169,4049.4,4056.25,3072.095
9478,ＳＥホールディングス・アンド・インキュベーションズ,465,JPY,0.4319654427645789,18600,0.5172413793103449,42762620.263617,USD,13.69943729193059,0.216590283,USD,33.6433290548149,0.755939524838013,消費者サービス,評価なし,11.593983167260284,6.822164620280887,53.809022079539275,441.3600000000003,460.9000000000004,379.425
7722,国際計測器,848,JPY,-2.528735632183908,59600,0.5531835901243735,75031758.392625,USD,8.860635165436836,0.6106885002,USD,8.376072247544087,3.44827586206897,電子テクノロジー,評価なし,23.241230933098326,-30.00966183684318,36.848999146851405,965.42,931.1,743.84
9890,マキヤ,1236,JPY,0.08097165991902834,1900,0.6690140845070423,77342809.522104,USD,9.058276377099856,0.8706861738000001,USD,-2.5915191319246156,2.22672064777328,小売業,評価なし,14.607060581613712,-3.3461416754778384,51.25659537892935,1238.9,1231.5,1186.005
5571,エキサイトホールディングス,1101,JPY,0.45620437956204374,4000,0.18665422305179655,33520694.325129,USD,122.21247877099312,0.05748579090000001,USD,-85.13296972597426,2.73722627737226,テクノロジーサービス,評価なし,45.24352736342018,-33.40008700539329,46.555104704408336,1187.38,1079.75,1239.9
8104,クワザワホールディングス,603,JPY,0.33277870216306155,27300,1.5033039647577093,56661370.181001,USD,19.54796545553567,0.1968359832,USD,-48.80311225666823,2.99500831946755,流通サービス,評価なし,13.746696731754668,-5.151682433827659,37.47741268399555,627.2,616.95,581.63
9628,燦ホールディングス,1427,JPY,-1.313969571230982,39100,0.58796992481203,207725631.572358,USD,6.303961379290846,1.4444388936,USD,111.93633828082648,3.69986168741355,消費者サービス,評価なし,19.605545966727195,-8.64418612372424,38.54983059157179,1487.8,1482.75,1484.995
4344,ソースネクスト,123,JPY,0,727500,0.6271497659502903,107338275.69138001,USD,,-0.1314919908,USD,-20.16187344016047,0,テクノロジーサービス,評価なし,23.811769757279936,-4.680581434410371,38.58995946759247,138.4000000000015,126.79999999999964,163.1650000000016
157A,グリーンモンスター,1362,JPY,0.29455081001472755,1705400,0.7413364399853941,27877557.341196,USD,,-0.0444200553,USD,-160.7485688355208,0.736377025036819,テクノロジーサービス,評価なし,37.76318667946807,102.10892829662362,55.899353918017596,1088.6,1187.75,713.57
4725,ＣＡＣ　ＨＯＬＤＩＮＧＳ,1841,JPY,-1.655982905982906,150200,1.9716461013389341,198276217.29512098,USD,9.622858182278154,1.2207829293,USD,5.488840746644669,5.34188034188034,テクノロジーサービス,評価なし,32.259678055912396,-32.362830228953044,32.16805680919164,1980.42,1896.2,2057.215
9046,神戸電鉄,2534,JPY,-0.7830853563038371,41300,1.744087837837838,128769164.946027,USD,15.448516021891292,1.0466671347,USD,19.475028261097567,0.783085356303837,交通・輸送,評価なし,13.683459060072417,0.869731287394643,53.90796469604132,2515.52,2513.1,2440
3083,スターシーズ,890,JPY,0.9070294784580499,410400,2.124003726322327,45722605.470849,USD,,-0.8839539993,USD,-3.9529078676390204,1.13378684807256,小売業,評価なし,25.253190001294772,26.688629089215283,69.12029368231595,783.22,782.05,779.93
3680,ホットリンク,211,JPY,-1.8604651162790697,28500,0.25371672749933233,21155070.09294,USD,,-0.7272559701,USD,-216.6199491617241,2.7906976744186,テクノロジーサービス,評価なし,38.353079281389846,-9.313740722292692,38.50627411962193,245.52,219.35,277.69
3955,イムラ,908,JPY,-3.404255319148936,20600,2.968299711815562,59111521.327952996,USD,9.564156742625173,0.6132981879999999,USD,24.326624900473536,3.19148936170213,生産財製造,評価なし,14.185515588417502,-11.052357572409846,35.912595125450295,977.66,934.8,982.6
6993,大黒屋ホールディングス,126,JPY,-0.7874015748031495,3875000,0.5247186492455561,589444152.617241,USD,,-0.027579320100000002,USD,32.62299681985409,0,小売業,評価なし,13.946627709430429,-3.5769577818196865,46.637770783211394,136.66,130.3,72.78
6840,ＡＫＩＢＡホールディングス,480,JPY,-4,144700,0.576907742604258,28807464.609189,USD,11.04924047981327,0.2772027639,USD,1688.100432187693,0,電子テクノロジー,評価なし,26.9017046344059,-2.773967784059437,44.28171150861033,491.5400000000021,530.8999999999991,364.57000000000045
3712,情報企画,5430,JPY,-1.9855595667870036,2600,0.5764966740576497,116408688.958665,USD,14.156204197640424,2.4476073894000003,USD,16.42446563303007,2.07581227436823,テクノロジーサービス,評価なし,19.349342064811317,-139.29464037668276,42.98718989432887,5985.4,5374,5752.925
3484,イノベーションホールディングス,1280,JPY,-0.46656298600311047,13200,0.8396946564885496,142576627.030911,USD,15.57215504026862,0.5245054379999999,USD,58.26969658460316,2.17729393468118,金融,評価なし,34.542595983268725,8.065396731086821,37.63738840015008,1290.44,1327.85,1103.235
365A,伊澤タオル,670,JPY,-1.03397341211226,66600,0.5018839487565938,42468210,USD,,,,,5.17577548005908,耐久消費財,評価なし,25.228486540671042,-6.155748118348924,43.842496459597136,691.28,693.4,
3529,アツギ,1030,JPY,-1.2464046021093003,46800,0.7394533101595828,104856275.23119001,USD,,-0.748893303,USD,-310.52716548992595,0,非耐久消費財,評価なし,22.183268235622517,-22.916664103445783,39.98957534957894,1146.34,1074.85,1162.67
9948,アークス,3630,JPY,-0.1375515818431912,68000,0.6975789905621665,1287840901.56921,USD,15.647401539911218,1.4854153222,USD,14.901333026913143,2.20082530949106,小売業,評価なし,28.507307077791694,3.6361640117793286,43.65474884457133,3606.90000000001,3779.7499999999914,3239.545000000005
7441,ＭＩＳＵＭＩ,1730,JPY,0.5813953488372093,400,0.6779661016949152,62358632.534745,USD,11.56208438316614,0.9547698870000001,USD,-12.489925875498432,2.90697674418605,流通サービス,評価なし,13.732972194409601,3.0376515463735814,50.219794249625615,1717.3,1731.55,1711.755
9287,ジャパン・インフラファンド投資法人,66600,JPY,0.15037593984962408,1378,1.6772151898734178,183222604.175931,USD,24.85107545267857,17.1598126935,USD,-15.46222665034982,2.99548872180451,金融,評価なし,48.513312486087216,221.95934778710944,67.74331813722296,65562,66445,55968
6240,ヤマシンフィルタ,511,JPY,-0.9689922480620154,225300,0.3083682351975035,226381122.84768298,USD,19.775847923342464,0.16488248760000002,USD,32.694500077029744,2.90697674418605,生産財製造,評価なし,25.07811847288794,-24.584463984960053,35.54957253494729,591.4200000000002,565.4500000000003,635.5150000000011
7719,東京衡機,772,JPY,14.880952380952381,815100,0.3647371529828706,30118821.972975,USD,47.13697810450732,0.10486705340000001,USD,,0,生産財製造,評価なし,65.42776213346808,114.42824543314066,63.43279331657056,428.720000000001,595.1999999999997,301.319999999999
6037,楽待,990,JPY,-1,191100,2.2674418604651163,123818716.873512,USD,15.350455551903146,0.41862536120000005,USD,67.45173895545835,1.15,商業サービス,評価なし,19.522024407069974,-14.67108035045726,43.64607659372519,1047.4,1010.65,1096.85
7603,ジーイエット,139,JPY,-1.4184397163120568,83800,0.30137380421491766,22652999.957403,USD,,-0.5934140324999999,USD,-3.909725710390354,0,小売業,評価なし,20.42536089734718,-10.041958919078127,39.80165283131646,167.83999999999926,151.60000000000161,250.9649999999952
9074,日本石油輸送,5130,JPY,0.3913894324853229,6300,0.982839313572543,106036146.707265,USD,11.627972868063308,2.8151536275000004,USD,2.8269770962903005,1.95694716242661,交通・輸送,評価なし,17.26084399988857,-43.89730334901833,46.059179517437315,5358.4,5164.5,4055.845
7643,ダイイチ,1709,JPY,1.0644589000591367,2300,0.4013961605584642,121208782.417398,USD,18.829051165660395,0.579165084,USD,-23.73785665432657,2.12891780011827,小売業,評価なし,26.66819746824463,-21.582805421113108,37.35090357179709,1770.6,1755.15,1695.13
1420,サンヨーホームズ,719,JPY,0,59400,0.9460105112279026,52770864.59530199,USD,15.605804751631121,0.2939892606,USD,-55.13555464886082,3.47705146036161,耐久消費財,評価なし,19.755762252441,-0.4417823164665151,51.596916135641585,718.72,716.25,701.76
1899,福田組,7590,JPY,0,25100,0.5183808343659645,405763424.91558,USD,11.327247462450323,4.2756892317,USD,4.446262289352928,3.42555994729908,産業サービス,評価なし,14.421354890428335,-70.87414916178204,47.066206007407544,7838,7533,6633.875
4582,シンバイオ製薬,107,JPY,-2.727272727272727,1179500,0.211864406779661,41047772.154336,USD,,-0.6075918009000001,USD,-12.39618400985868,0,ヘルスケアテクノロジー,評価なし,29.62993356368128,1.5004997883346078,43.83413368927356,106.32,132.25,132.535
1764,工藤建設,3155,JPY,-4.393939393939394,800,0.38461538461538464,23631276.590774998,USD,6.648574676242862,3.0280257018000003,USD,31.62578317343485,3.54545454545455,耐久消費財,評価なし,37.65542071885065,38.32954605316763,46.638448458914205,3095.44,3300,2842.45
7073,ジェイック,2371,JPY,-0.9193480986209779,3600,1.7733990147783252,13743660.706668,USD,11.833563499720256,1.3005516893,USD,97.76329478000123,2.29837024655244,商業サービス,評価なし,26.211149378302412,-28.39508933366824,47.3686536519395,2495.06,2360.5,2380.84
1867,植木組,3000,JPY,-0.4975124378109453,14500,0.5274645325572935,123158955.836133,USD,8.013965670842389,2.3887050165,USD,4.809025167560218,2.98507462686567,産業サービス,評価なし,19.45945622696231,6.2393867818382205,46.190171424325015,2995.94,3114.15,2497.04
5587,インバウンドプラットフォーム,732,JPY,-0.6784260515603799,18700,0.32487838776928424,15948194.081778,USD,11.51124390627457,0.4057677900000001,USD,78.0499346207584,0,通信,評価なし,31.936665086733417,-46.42581061523549,33.21877497288892,872.34,854.1,975.28
8343,秋田銀行,5000,JPY,0.6036217303822937,83000,0.817170424337895,557832497.705217,USD,10.338481897318198,3.0860430300000004,USD,84.86579713269376,2.71629778672032,金融,評価なし,33.71934593279112,3.4117404722264837,46.103424736673155,4941.2,5296,3802.45
8032,日本紙パルプ商事,1032,JPY,-0.2898550724637681,375700,0.9720569210866753,745957428.710526,USD,22.165043664276908,0.2970980838,USD,-36.598212595712454,2.56038647342995,素材産業,評価なし,34.82244541242053,6.859263314526061,44.66037557335613,1023.5599999999976,1091.2000000000003,774.0050000000073
7034,プロレドパートナーズ,463,JPY,-0.6437768240343348,41800,1.0230053842388644,31955540.765751,USD,24.562464522358205,0.12235470090000002,USD,-35.61357006715352,0,商業サービス,評価なし,30.37902540001246,-19.713951863906857,39.71451512163888,529.98,477.4,585.005
9446,サカイホールディングス,693,JPY,-0.43103448275862066,26300,1.301335972290945,32812518.988872,USD,6.174660015022333,0.7161581349,USD,-11.61803408559355,3.73563218390805,小売業,評価なし,29.345415975939776,-0.8777683749046901,44.42941632112408,701.320000000002,717.1499999999986,570.8900000000006
2932,ＳＴＩフードホールディングス,1250,JPY,-0.398406374501992,20500,0.8591785414920383,139966045.565031,USD,9.174318660050393,0.8694106119,USD,86.93844678390174,3.18725099601594,非耐久消費財,評価なし,21.781751769303696,-7.186306856147439,40.68631613199692,1280.7600000000014,1271.1000000000026,1298.6199999999992
8887,シーラホールディングス,394,JPY,-0.25316455696202533,85600,0.4140065776745986,103182511.250916,USD,4.111580360003297,0.6135796406999999,USD,692.2393908579081,1.89873417721519,金融,評価なし,13.444736153804573,-2.148706421831605,44.50408866880866,403.02,406.5,392.67
7804,ビーアンドピー,2411,JPY,-1.1074651353568499,2600,0.36879432624113473,35612618.98833,USD,12.306062126473243,1.265641262,USD,4.684577916179544,3.28137817883511,商業サービス,評価なし,30.533524549707764,-25.46088689548924,32.8750027876802,2552.38,2581.85,2483.615
8209,フレンドリー,307,JPY,0,3000,0.5988023952095808,5492376.237312,USD,,-0.30736192230000003,USD,-159.15048151934147,0,消費者サービス,評価なし,54.061668154640195,0.5853621819446175,51.87939749562038,304.2,307.5,336.44
3053,ペッパーフードサービス,174,JPY,-1.1363636363636365,207800,0.8102628090150511,67814804.05218899,USD,,-0.012126452400000001,USD,-564.0781440781441,0,消費者サービス,評価なし,21.54297664866936,-0.07335464367443478,45.94993568170373,175.14000000000703,178.34999999999536,189.01999999999913
5386,鶴弥,368,JPY,-0.5405405405405406,26800,1.34470647265429,17623004.730921,USD,17.56051937144793,0.1337208741,USD,-37.59016266506246,1.77111716621253,生産財製造,評価なし,44.346011726343846,-9.314393090053784,32.37114910470923,397.14,381.25,404.74
9225,ブリッジコンサルティンググループ,1095,JPY,-0.18231540565177756,100,0.06711409395973154,14737299.659847,USD,15.394954391568907,0.4538626632,USD,-17.495609568241342,0,商業サービス,評価なし,30.205301848051114,6.496284646125787,42.93304615471327,1120.26,1139.85,1252.23
7128,ユニソルホールディングス,2202,JPY,-0.8554705087798289,35000,0.5583918315252074,323622525.198474,USD,27.614020699229144,0.5088343401,USD,-58.052440958550655,4.54750112561909,流通サービス,評価なし,18.094957168610936,-24.770888835579626,40.558925416264884,2308.66,2278.45,2292.395
2734,サーラコーポレーション,1055,JPY,-1.1246485473289598,719400,1.6950989632422244,425995274.74598104,USD,11.53808717106882,0.5854666289,USD,11.554753591149435,2.99906279287723,公益事業,評価なし,25.7528227969755,-14.592468696285096,34.11934918976486,1126.64,1152.8,1048.175
7228,デイトナ,3840,JPY,-0.2597402597402597,1500,0.4322766570605187,56606896.709874,USD,8.304767671961677,2.950478685,USD,-5.139730591377774,3.50649350649351,耐久消費財,評価なし,19.027402869771816,2.498398638404069,48.64449636614139,3841.9,3849.75,3873.4
6393,油研工業,3255,JPY,0.9302325581395349,2600,0.3735632183908046,82993234.119876,USD,10.828491007362377,1.9181024379,USD,19.381108138677774,6.51162790697674,生産財製造,評価なし,25.07117891915545,-7.031284820510791,52.023923278686276,3257.7,3239.75,2958.285
5343,ニッコー,223,JPY,-4.700854700854701,33900,0.802936996684036,42535076.03982,USD,9.865423239928864,0.1442374002,USD,202.09421984630805,0,生産財製造,評価なし,53.47209060013645,14.694688937285036,52.756795045032625,179.24,233.1,154.05
2687,シー・ヴイ・エス・ベイエリア,491,JPY,-0.4056795131845842,5800,0.7116564417177914,15266098.354094999,USD,13.761210762331839,0.22845904,USD,-85.60538087645801,4.05679513184584,消費者サービス,評価なし,24.10907241219273,-6.920064196738281,40.89461753797101,511.98000000000263,507.5000000000001,553.3700000000016
8118,キング,1123,JPY,-0.17777777777777778,400,0.11869436201780416,126857127.961053,USD,29.06841301478011,0.24651717300000003,USD,-9.853929438118348,1.6,非耐久消費財,評価なし,36.24609312882769,33.080066921720345,59.82456860322769,1010.84,1109.15,889.925
6267,ゼネラルパッカー,3930,JPY,1.0282776349614395,700,0.3225806451612903,43112034.512244,USD,9.413879411797819,2.6968478019999997,USD,2.7239007595494913,2.95629820051414,生産財製造,評価なし,19.43890897896616,-0.7139307508505226,45.61006128780577,4009.1,4009.75,3513.71
9242,Ｇ−メディア総研,1910,JPY,0.5263157894736842,3400,1.2781954887218046,14686961.281317,USD,11.457790937907172,1.0820419108000001,USD,124.24801713283328,1.05263157894737,商業サービス,評価なし,24.311696655181137,-26.456746939972163,44.40969106448859,2010.9,1938.85,1709.065
5578,ＡＲアドバンストテクノロジ,847,JPY,-1.3969732246798603,18000,0.9429020429544254,56077542.629298,USD,14.736765184348755,0.3680143459,USD,154.23224254005325,0.77609545983702,テクノロジーサービス,評価なし,28.678592854253633,-62.328785520374026,34.63479098398258,1085.9200000000005,915.2499999999982,987.8699940516
4918,アイビー化粧品,398,JPY,-2.450980392156863,74900,4.1703786191536745,14533528.393521,USD,6.511428538707825,0.39002777730000004,USD,,0,非耐久消費財,評価なし,29.749497351256267,3.607318873921429,51.280936996515415,384.66,405.1,343.295
4428,Ｇ−シノプス,684,JPY,0.14641288433382138,6500,0.5706760316066726,26815901.039415,USD,19.668397715705385,0.2219094846,USD,100.14963770409722,2.34260614934114,テクノロジーサービス,評価なし,34.67721204702872,-22.309861787575755,30.230359182272963,756.18,717.45,858.34
166A,タスキホールディングス,829,JPY,-1.426872770511296,601600,0.7973175354194002,325691494.169463,USD,13.403720381254194,0.39465527850000004,USD,,4.28061831153389,テクノロジーサービス,評価なし,15.4991365759237,3.6234774533166956,44.60774353070223,851.7,859.1,748.925
3242,アーバネットコーポレーション,543,JPY,-0.1838235294117647,72900,0.6995489876211496,128221860.544218,USD,4.889574850116071,0.7086266406,USD,259.7789217576109,4.22794117647059,金融,評価なし,21.93917982633133,-7.1984795819086,37.75823457279111,569.5800000000007,559.4999999999986,547.4899999999983
4914,高砂香料工業,1229,JPY,1.486374896779521,286800,1.0970851503327979,761516851.99887,USD,12.590355521316527,0.6228774864000001,USD,-5.059873483710831,4.6242774566474,非耐久消費財,評価なし,38.394201129995004,-68.14035776042351,31.526247404647975,1442.8200000000004,1333.7500000000011,1486.4700000000003
9310,日本トランスシティ,1215,JPY,-0.6541291905151267,71500,0.9539693128752502,493335733.01842797,USD,12.420176090496572,0.6242194107000001,USD,10.99415669143927,3.35241210139002,交通・輸送,評価なし,30.035257584621277,-11.096395220627755,40.516990105431,1253.66,1293.95,1141.99
1723,日本電技,10380,JPY,-2.2598870056497176,67100,0.5254502740798747,1079607162.11562,USD,20.205468985870382,3.2780619963000004,USD,40.51319965328635,1.33709981167608,電子テクノロジー,評価なし,26.993777485262143,31.74255415530206,43.4224291085847,10381.6,11312,6582.775
3541,農業総合研究所,762,JPY,0.2631578947368421,30200,1.0529986052998606,105006755.04777901,USD,,-0.0163013977,USD,-137.29163615057857,0,流通サービス,評価なし,64.04355924505872,6.0344624344440945,76.09273880035374,759.0800000000011,759.9000000000011,549.9400000000029
6059,ウチヤマホールディングス,382,JPY,-1.2919896640826873,12100,0.5179794520547946,46928980.158642,USD,3.412716209419276,0.7142527683,USD,808.6682631813937,2.58397932816538,ヘルスケアサービス,評価なし,21.13748191479208,-1.351497913583387,41.808303750486,389.76,390.55,347.01
469A,フィットクルー,2387,JPY,-0.33402922755741127,3700,0.3783231083844581,,,,,,,,消費者サービス,評価なし,25.139737444937506,-60.14705287824336,41.554946465783665,2637.8,2452.4,
3947,ダイナパック,2570,JPY,0,2000,0.44642857142857145,159886951.529994,USD,8.031601382560487,2.041830666,USD,6.651583695325761,3.11284046692607,素材産業,評価なし,14.998511452762672,28.01174504146684,53.66067777493578,2479.36,2546,2282.79
7527,システムソフト,55,JPY,-1.7857142857142856,1235600,0.5713757225433526,29790022.14477,USD,,-0.031960514700000005,USD,68.52882778727255,0,テクノロジーサービス,評価なし,31.844762475095205,-2.198906616639171,39.65103390556875,62.72,58.15,66.415
6561,Ｇ−ＨＡＮＡＴＯＵＲ,810,JPY,-1.5795868772782502,27900,0.8343301435406698,64815102.675333,USD,7.367011794494932,0.7015883976,USD,-15.160643654888132,4.86026731470231,消費者サービス,評価なし,20.432489949418013,-19.10615798120557,36.51267932596706,881.24,849.05,1005.04
7818,トランザクション,1249,JPY,0.4827031375703942,83000,0.523593237446379,446631062.743602,USD,16.78932688107,0.4763351775,USD,-8.027965284474442,2.29283990345937,素材産業,評価なし,28.833710082492754,6.278443573874711,47.601392638206306,1224.5,1288.8,1183.0925
4499,ＳＰＥＥＥ,2932,JPY,0.7560137457044673,183800,0.864412359497719,210011752.883979,USD,,-0.6600576591,USD,-963.01601868847,0,商業サービス,評価なし,19.779588084425853,123.18167245834638,63.29281538909723,2563.46,2563.6,2496.775
3864,三菱製紙,832,JPY,-2.576112412177986,290800,0.5458162843950599,238143991.785714,USD,,-0.0153041904,USD,-101.4942939081231,1.75644028103044,素材産業,評価なし,38.417030477416525,38.573332400024924,56.277823279475676,734.42,821.05,670.08
6210,ＴＯＹＯイノベックス,670,JPY,-0.5934718100890208,20600,0.24512137077582105,86733611.79174,USD,,-0.1536321465,USD,63.64252751368134,5.19287833827893,生産財製造,評価なし,19.062076213871006,-1.9934425610778135,45.85681268015623,676.28,679.8,652.505
3202,ダイトウボウ,141,JPY,2.1739130434782608,91400,0.8990753492032264,26190480.706227,USD,52.80305583642287,0.017039184300000003,USD,-39.74547013561388,2.17391304347826,金融,評価なし,39.98387242482087,2.5487970589898055,61.123820676762755,128.96,137.85,114.79
7985,ネポン,1608,JPY,-0.7407407407407408,1300,0.47794117647058826,9730902.242403,USD,,-1.3430811753,USD,-1721.30686632466,0,生産財製造,評価なし,30.20154861411622,11.394147301267822,53.34133042199877,1565.32,1606,1532.21
4828,ビジネスエンジニアリング,1302,JPY,-0.15337423312883436,128800,0.8306997742663657,490672394.117028,USD,17.192907859482972,0.4832261109,USD,51.63278423300487,2.08588957055215,テクノロジーサービス,評価なし,20.83795692245431,-35.26391347472236,40.769986183081556,1465.4200000000026,1354.9999999999989,1266.5850000000014
7836,アビックス,90,JPY,1.1235955056179776,545800,0.20157999120996006,19612731.415743,USD,28.806452645392568,0.0199361583,USD,-40.787279205518914,0,生産財製造,評価なし,41.75505345532277,0.9434903491773952,50.7476323827075,88.98000000000008,88.50000000000068,94.71499999999955
6798,ＳＭＫ,3025,JPY,-2.2617124394184165,37400,1.7069831127339115,116675922.466008,USD,,-1.8374753124,USD,-457.5220316003546,4.52342487883683,電子テクノロジー,評価なし,26.315590951387556,28.56423379672333,45.32891070485754,2971.7,3270,2483.83
477A,スタートライン,698,JPY,-1.272984441301273,54700,0.6127478436204772,,,,,,,,金融,評価なし,19.308363976387092,-10.121793032802998,48.8823070093667,753.76,707.8,
6030,アドベンチャー,1776,JPY,-0.6155567991046447,15800,0.3423618634886241,89441205.246531,USD,,-1.8456819165000002,USD,-313.60777371850406,0,消費者サービス,評価なし,15.54057104655722,-1.3588583919058692,47.95953743814594,1762.1800000000048,1852.849999999995,2578.6400000000012
5381,マイポックス,959,JPY,11.771561771561771,2234900,5.120045819014891,76639838.799852,USD,24.58583507237311,0.2488985622,USD,-25.01086208421287,1.16550116550117,素材産業,評価なし,28.530989907698505,42.64680850222567,62.63887392152961,680.28,873.15,526.8
7018,内海造船,15100,JPY,0.5996002664890073,18400,0.4517554628038301,159619099.097106,USD,15.0183676625701,6.415683925500001,USD,85.4310455643727,0.266489007328448,生産財製造,評価なし,18.526079763114044,-299.97532901849263,44.827097879973124,15991.8,16297.5,11146.175
8005,スクロール,1310,JPY,-0.2284843869002285,171000,1.1506628086938968,285162696.463707,USD,17.800557660218608,0.4695982092,USD,-37.96764578950207,4.34120335110434,小売業,評価なし,19.98637236078509,-3.4292805353295535,38.20022631213668,1351.34,1355.45,1184.535
8927,明豊エンタープライズ,445,JPY,0.22522522522522523,83800,0.5665607463998378,85053242.51810999,USD,8.09299855599082,0.3569128278,USD,8.891397338403033,2.92792792792793,金融,評価なし,16.4525285102774,0.07570442734203198,46.24094133943946,448.66,456.65,456.035
4976,東洋ドライルーブ,1466,JPY,-0.0681663258350375,1500,0.528169014084507,37123150.732677,USD,5.942878639607786,1.5740765658000002,USD,48.39127657193868,2.49943060668028,素材産業,評価なし,37.024174444225835,-16.044556388228102,42.31125611540134,1510.9333327390007,1527.4499999999994,1389.7333230647498
5187,クリエートメディック,1159,JPY,-0.08620689655172414,5400,0.4032860343539955,66181108.13802,USD,14.0260092312682,0.5272760682000001,USD,-13.0694310896593,3.87931034482759,ヘルスケアテクノロジー,評価なし,22.26155804561135,12.581936934938767,50.095502416545024,1119.22,1174.7,1023.155
7352,ＴＷＯＳＴＯＮＥ＆ＳＯＮＳ,532,JPY,-2.742230347349177,73100,0.2691458026509573,149388308.893116,USD,38.42264914054601,0.088655938,USD,88.24521093633163,0.0914076782449726,商業サービス,評価なし,18.33282971984314,-36.075953816392826,38.45121940118679,677.84,573.8,813.79
4674,クレスコ,1483,JPY,-1.1992005329780147,78900,0.5586631735466969,376884180.09873897,USD,11.980682260673147,0.7898567706,USD,19.832559346268937,3.46435709526982,テクノロジーサービス,評価なし,30.257576851541028,-37.60075991183521,38.265174672174545,1637.96,1522,1650.52
3655,ブレインパッド,2692,JPY,-0.11131725417439704,12800,0.16435541859270672,370335807.919647,USD,606.4838804154369,0.0283233447,USD,-91.99086980449474,0.296846011131725,テクノロジーサービス,評価なし,59.786429863045754,-0.3064895844449893,49.28097342423051,2697.060000000003,2692.549999999997,1919.5299999999968
6748,星和電機,777,JPY,-1.893939393939394,28800,0.37954665260938325,65322117.009567,USD,8.176047023319096,0.6064100397,USD,-7.863799241454739,2.52525252525253,生産財製造,評価なし,25.548357445814524,-15.838242475993411,40.63808078219414,847.34,801.9,728.61
378A,ヒット,2910,JPY,1.0065949323151684,38200,0.7099052220776807,128701591.90146899,USD,19.37954811688731,0.9581601123000001,USD,,0.607427976397084,商業サービス,評価なし,37.81718906058256,184.36407050145817,77.15791265202324,2194.28,2429.95,
4754,トスネット,1501,JPY,0.6032171581769437,2700,1.9424460431654675,44270475.281226,USD,13.544144345748348,0.7071602868000001,USD,-44.54426313837914,2.4798927613941,商業サービス,評価なし,26.17330076152433,-31.23147114985818,32.15415815683927,1592.98,1560.4,1497.945
6040,日本スキー場開発,460,JPY,0.6564551422319475,41800,0.41704080614586453,135231716.356398,USD,15.679858199543238,0.18951701999999998,USD,-2.7716557353686913,1.09409190371991,消費者サービス,評価なし,22.729005856456727,-9.141950796861806,43.447594956442714,488.0799999999995,467.6000000000002,517.2650000000002
2303,ドーン,2661,JPY,1.9931008049060943,2000,0.18231540565177756,52438618.951740004,USD,18.885627334976096,0.9021878224,USD,8.373059640994168,0.919892679187428,テクノロジーサービス,評価なし,11.945892758013203,13.245130726808384,51.46423901634175,2648.3600000000074,2625.0500000000065,2468.9000000000033
9268,オプティマスグループ,464,JPY,0,387000,0.48987341772152315,198954708.44409,USD,,-0.10638913679999999,USD,-173.09233426564842,3.87931034482759,小売業,評価なし,44.96061533739298,30.736735545383794,64.36274185479036,378.40000000000066,418.5500000000002,356.48999999999995
9743,丹青社,1507,JPY,-0.13253810470510272,310400,0.7757478819383701,448006429.460646,USD,10.755535318051956,0.9094793249,USD,66.99748992274303,4.7713717693837,産業サービス,評価なし,14.132400369041962,-7.424067506542997,43.20259793831445,1574.5399999999986,1555.2000000000019,1399.4499999999982
2338,クオンタムソリューションズ,163,JPY,2.515723270440252,2177900,0.3957199235415107,49082466.042756,USD,,-0.1874843221,USD,-53.19622041311764,0,テクノロジーサービス,評価なし,43.20223310308558,-17.47258062329368,51.35650992880874,216.3200000000005,126.15000000000116,429.9599999999997
