シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
MLR,"Miller Industries, Inc.",43.31,USD,-0.8016491067338396,39310,0.8382431651516025,495094624,USD,16.67565070075466,2.5972,USD,-56.9165436358509,1.84714846455784,耐久消費財,買い,43.29902498218349,1.1611866881190522,58.389231908801506,40.19479999999996,42.566499999999955,41.53419999999996
PERI,Perion Network Ltd,8.87,USD,3.500583430571749,978344,2.392410557629363,358594236.00000006,USD,,-0.177,USD,-167.94625719769672,0,テクノロジーサービス,買い,34.87146656755367,-0.20704580302766118,48.37703132951439,9.349799999999995,8.801500000000008,9.790649999999989
VRSN,"VeriSign, Inc.",218.55,USD,1.063583815028907,703885,0.6143105375833579,20041034613.000004,USD,24.80985355886026,8.809,USD,10.089106064961193,1.05696636925189,テクノロジーサービス,買い,32.976450387596934,-8.214706379136203,31.893148671859493,241.78640000000013,236.39599999999982,264.29685
LEGH,Legacy Housing Corporation,21.48,USD,0.2801120448179212,61855,0.6350016220233818,512700239,USD,10.92407058943193,1.9663,USD,-9.91845336265347,0,耐久消費財,買い,21.847245075190465,0.15525737211899937,52.341761728327896,20.83260000000002,21.350499999999993,23.003424999999964
RMR,"RMR Group, Inc. Class A",16.72,USD,-2.107728337236531,243283,1.0395421080293468,536012681,USD,12.202598160852428,1.3702,USD,3.520701118162585,10.7655502392345,金融,買い,23.76892255126127,0.39108826053995926,54.385399595707824,15.8958,16.333499999999965,15.895499999999997
FFWM,"First Foundation, Inc.",6.24,USD,-1.4218009478672962,1659606,2.110595785869157,517198633,USD,,-1.883,USD,-41.610889674362625,0,金融,買い,15.153459162402488,0.036878454525647086,49.91757489417673,6.190799999999996,6.283500000000002,5.602800000000005
SHIM,Shimmick Corporation,3.65,USD,-2.406417112299473,25719,0.37148845264421376,130726502.99999999,USD,,-1.7852,USD,53.819489355097396,0,産業サービス,買い,24.67021610981312,0.1384792413565683,46.86283187243319,3.4009999999999985,3.905500000000001,2.5159480000000007
JBSS,"John B. Sanfilippo & Son, Inc.",80.66,USD,1.1030333416896407,76628,1.2214631160476037,942658144,USD,13.45746367018703,5.9937,USD,43.961665946101725,1.11579469377635,非耐久消費財,買い,34.08378064291595,1.7695009837950408,67.24975508946835,74.75299999999999,77.71550000000005,67.01217499999996
CLDT,Chatham Lodging Trust,7.53,USD,-1.0512483574244424,259222,1.0580766191443367,365325481,USD,678.3783783783783,0.0111,USD,,4.7808764940239,金融,買い,25.587996257469342,0.1665482157399154,59.71773074491246,7.0588000000000015,7.328499999999982,6.980250000000016
EKSO,"Ekso Bionics Holdings, Inc.",12.95,USD,16.091438816674135,285209,1.5237989909691578,43935760,USD,,-5.5713,USD,43.201003180817224,0,ヘルスケアテクノロジー,買い,43.79415938503733,0.9376603877102223,73.12426263552638,7.724799999999998,9.343999999999998,5.192052499999999
PTC,PTC Inc.,155.5,USD,1.5875089828183229,986157,0.5443466757442907,18503896137,USD,22.71001285196869,6.8472,USD,111.20947592461212,0,テクノロジーサービス,買い,43.70257348108714,-3.665663878143846,44.60522504020759,167.0850000000003,157.5724999999999,184.36347499999954
CAL,"Caleres, Inc.",12.51,USD,2.540983606557381,570668,1.0669555417117567,424033479,USD,20.206751736391535,0.6191,USD,-86.20143981099694,2.23820943245404,小売業,買い,17.77281324143727,-0.23942700891389457,49.01396506604798,12.993599999999969,12.533000000000003,13.545399999999997
LILA,Liberty Latin America Ltd. Class A,7.73,USD,-1.4030612244897886,384233,1.3550955256768902,1566343063.0000002,USD,,-3.6972,USD,-25.742271196816645,0,通信,買い,18.53890675422539,0.08095503622031952,48.92899791749988,7.733600000000006,7.785999999999996,7.213250000000001
BRSL,Brightstar Lottery PLC,13.58,USD,1.1922503725782425,1779320,1.2130865981242605,2572418258,USD,12.17063989962359,1.1158,USD,84.27745664739882,6.03829160530192,消費者サービス,買い,30.451676484665313,-0.3337123527836816,35.62902164531506,14.836199999999996,14.055499999999991,15.761300000000027
OPBK,OP Bancorp,13.95,USD,-1.4134275618374632,26879,1.0136057500131985,207654318,USD,8.152173913043477,1.7112,USD,22.975206611570258,3.44086021505376,金融,買い,12.876834911848453,-0.04697726932814206,45.355974731566555,14.293699999999996,14.134999999999996,13.57595
GM,General Motors Company,83.67,USD,3.016498399409016,8426881,1.0414439107550915,75634992162,USD,27.79180229854514,3.0106,USD,-50.998551408714334,0.681247759053424,耐久消費財,買い,17.599803179842297,0.07393212022559226,54.84724271779698,81.87720000000007,82.66000000000005,63.29184999999995
EVCM,"EverCommerce, Inc.",9.81,USD,0,147548,0.9715817539016894,1759593981.0000002,USD,,-0.0039,USD,98.6026513794339,0,テクノロジーサービス,買い,21.338618232106157,-0.5135657759088961,32.220252952336395,11.606200000000003,11.23500000000001,10.849524999999987
STT,State Street Corporation,129.68,USD,1.3125000000000053,1712428,0.883249881407435,36190821502.99999,USD,13.77903393756508,9.4114,USD,14.342295496239782,2.46761258482418,金融,買い,14.662821553415398,-0.002259238068262448,49.89767311037235,129.87500000000009,129.6409999999999,114.43529999999996
DMRC,Digimarc Corporation,4.95,USD,2.697095435684645,210489,0.8911982691644104,107697080,USD,,-1.7036,USD,12.761163457599348,0,テクノロジーサービス,買い,27.78952103338653,-0.48231008610830184,34.401834486382,6.683999999999995,5.6405,9.752625000000007
METC,"Ramaco Resources, Inc. Class A",16.26,USD,1.245330012453318,1364473,0.6011724261843022,1038343440,USD,,-0.583,USD,-184.4927536231884,0,エネルギー鉱物,買い,21.556641367190114,-1.152914849413058,40.343370426966686,18.7378,19.746500000000015,21.065524999999997
BFC,Bank First Corp,144.32,USD,-1.7027652908323119,75278,0.8347314273421724,1618980525,USD,19.99667461065233,7.2172,USD,11.174096552574024,1.24722838137472,金融,買い,38.1985798296819,4.20476365468852,57.19399488468493,134.5430000000001,143.5405,125.41094999999994
BRSP,BrightSpire Capital Inc,5.83,USD,0.5172413793103492,1579964,1.9599386847742661,756342945,USD,,-0.2575,USD,75.3328862917904,10.9777015437393,金融,買い,15.71366435534666,-0.021092802904183472,47.776061397785135,5.87680000000001,5.916499999999994,5.483899999999985
AIRE,reAlpha Tech Corp.,0.3113,USD,0.41935483870968493,983401,0.4974024229350739,40699573.99999999,USD,,-0.6715,USD,,0,テクノロジーサービス,買い,27.308648037092766,-0.036652814435417624,34.261478939293255,0.42942199999999964,0.36934500000000026,0.49831400000000003
RVSB,"Riverview Bancorp, Inc.",5.33,USD,-0.18726591760299227,49605,0.9323354340091458,110389102,USD,22.993960310612596,0.2318,USD,518.1333333333333,1.50093808630394,金融,買い,16.014657895855127,0.0526462748162535,53.60422440759462,5.221400000000004,5.290499999999999,5.321800000000003
NET,Cloudflare Inc Class A,191.44,USD,-1.1565468814539495,3459105,0.44133692628610977,66969199670.00001,USD,,-0.2945,USD,-27.26879861711322,0,テクノロジーサービス,買い,15.110266216993926,0.07515833147542139,54.19168090800301,190.29299999999995,180.9889999999999,195.28104999999996
DSX,Diana Shipping Inc.,2.46,USD,2.0746887966804906,931199,1.4954707839265626,284802961,USD,15.0920245398773,0.163,USD,146.59606656580937,1.6260162601626,交通・輸送,買い,47.88661610039916,0.12184019307142036,66.9992783557417,1.9954000000000003,2.2910000000000004,1.7342
NGL,NGL Energy Partners LP,11.97,USD,0,175975,0.3782888125181513,1482057028,USD,309.3023255813954,0.0387,USD,,0,産業サービス,買い,24.126408233181927,0.49457002137814676,62.003599354363146,10.4584,11.531999999999998,6.770899999999997
SXT,Sensient Technologies Corporation,91.62,USD,-0.8334235306851348,340677,0.6714229826634253,3894463843,USD,29.014789245336797,3.1577,USD,7.3864988947457935,1.79000218292949,非耐久消費財,買い,22.183005944595074,-0.25227490659560203,39.57468361913854,95.63700000000003,96.14699999999999,99.63394999999977
FELE,"Franklin Electric Co., Inc.",90.88,USD,-2.2585502258550316,605578,1.241265628606227,4045103540,USD,28.292136230620756,3.2122,USD,-16.83409279204639,1.16637323943662,生産財製造,買い,27.12453410883065,0.3951430659397204,30.61032422343142,99.6582,102.48699999999971,94.47887500000006
CTOS,Custom Truck One Source Inc,7.29,USD,1.6736401673640184,784031,0.7980196459782825,1651619481,USD,,-0.1107,USD,34.574468085106375,0,金融,買い,30.374632963915086,0.266627002899841,71.68869255139904,6.330000000000001,6.697999999999998,5.760099999999994
NBN,Northeast Bank,117.04,USD,-2.887487553932949,100411,0.9730775828067111,933708815,USD,11.293808862127527,10.3632,USD,20.693189229479195,0.0341763499658236,金融,買い,23.43723185045578,2.92723839531655,50.93083138959385,110.63720000000004,118.9595,97.90255000000012
ACGL,Arch Capital Group Ltd.,98.06,USD,-0.8292880258899608,1758422,0.795100822216385,35559099384,USD,8.4394794822363,11.6192,USD,3.8253612245444932,0,金融,買い,21.248724965294787,1.3017133528573765,54.56997605451852,95.23640000000009,96.75599999999996,91.76584999999997
HTBK,Heritage Commerce Corp,13.41,USD,-0.22321428571428098,529778,0.8166409291287169,825513675,USD,17.289840123775143,0.7756,USD,17.764955967203157,3.87770320656227,金融,買い,25.45255297715361,0.25570204690670195,59.95094835265566,12.637600000000011,13.185999999999998,10.630175
COFS,"ChoiceOne Financial Services, Inc.",28.77,USD,0.10438413361169498,151721,1.8040439712011225,432232782,USD,19.250585480093676,1.4945,USD,-53.987068965517246,3.92770246784845,金融,買い,14.570812861016908,-0.09870422956878144,44.19881616992034,29.768500000000003,29.37499999999999,29.502450000000046
FWRD,Forward Air Corporation,27.6,USD,1.3215859030837114,357978,0.5230807491970291,862451265,USD,,-3.8426,USD,87.84602732793522,0,交通・輸送,買い,22.504786375339172,0.2885098891355078,48.48586806342156,27.003800000000016,28.380999999999993,24.73262499999998
LDOS,"Leidos Holdings, Inc.",171.53,USD,6.190800470500836,2092272,1.7756341677898724,21680137093.000004,USD,15.40236697017043,11.1366,USD,20.57164510366481,0.950271089605317,テクノロジーサービス,買い,21.283052669168775,-4.835100838645218,39.39535380096718,187.37019999999973,185.25649999999987,176.8077
MTUS,Metallus Inc.,20.98,USD,-0.0952380952380932,382610,1.0897437175467222,873791643,USD,,-0.2007,USD,-139.291307752545,0,非エネルギー鉱物,買い,27.530202050733273,0.5248125604932277,57.63482355009818,19.262200000000004,20.553500000000007,16.64789999999999
BCC,Boise Cascade Co.,85.6,USD,-0.5460671546415695,276959,0.6602781064425743,3170887212.0000005,USD,16.933728981206727,5.055,USD,-50.48389624637568,1.00467289719626,流通サービス,買い,25.805469161559813,1.9613415621245451,52.85349344239266,80.53840000000008,85.67199999999997,81.83415000000007
RVLV,"Revolve Group, Inc Class A",24.92,USD,1.177425903369885,1685135,1.506003288275716,1777649062,USD,32.36363636363637,0.77,USD,35.37271448663854,0,小売業,買い,42.831313205850606,-1.106825587366039,33.64717721762797,28.646200000000004,27.305500000000002,23.3379
PECO,"Phillips Edison & Company, Inc.",38.08,USD,-0.7816571130797401,1425875,1.2788866719177967,5274080370,USD,46.41072516758074,0.8205,USD,65.82457558609539,3.29096638655462,金融,買い,34.42282019511404,0.7276754289094285,67.37455663980003,35.926000000000016,36.79300000000001,35.06404999999998
ALB,Albemarle Corporation,171.22,USD,1.3615912858157777,2196933,0.7729572942672016,20177801388,USD,,-5.7554,USD,48.60378099856226,0.946151150566523,素材産業,買い,20.89364530854874,1.7118199469789488,53.019115345160905,158.4888,173.83650000000011,100.12239999999993
EQ,"Equillium, Inc.",1.7,USD,6.918238993710683,426679,0.9326135513429356,103518579,USD,,-0.632,USD,-380.2431610942249,0,ヘルスケアテクノロジー,買い,30.180203508033816,0.09729818260280898,70.22919140125968,1.3215360000000007,1.4419999999999997,1.0195004900000013
FMBH,"First Mid Bancshares, Inc.",43.46,USD,-1.2048192771084363,123097,1.127516938355104,1042747613,USD,11.352000835858323,3.8284,USD,16.18111192036902,2.25494707777266,金融,買い,15.986688701816885,0.7168018046624098,55.958403380390045,41.574999999999974,43.20649999999996,38.62694999999994
UHAL,U-Haul Holding Company,51.58,USD,2.6467661691542252,175462,0.741610170924276,9407816984,USD,108.36134453781513,0.476,USD,-77.41399762752076,0,金融,買い,27.921134621613113,-1.339736576593701,45.12522837135318,53.536600000000035,54.1255,57.21475
IMDX,Insight Molecular Diagnostics Inc.,5.32,USD,-1.2987012987012876,67267,0.7578295838229346,171126111.00000003,USD,,-2.8306,USD,36.10816423267047,0,ヘルスケアテクノロジー,買い,18.4179151209686,-0.2495698458052722,35.11643371415474,6.303800000000008,6.4765,4.391149500000019
ALG,Alamo Group Inc.,203.01,USD,-2.81953087601724,109935,1.2015765261120335,2459552966,USD,21.04973922420497,9.6443,USD,-2.8458314864810474,0.610807349391656,生産財製造,買い,37.28163643983102,6.401220044002713,58.54520919031837,186.51399999999975,200.1625000000002,196.24430000000038
HTB,"HomeTrust Bancshares, Inc.",43.84,USD,-0.3636363636363559,73594,0.8752812783954406,764746311.0000001,USD,11.792237135863573,3.7177,USD,16.279869886150372,1.11770072992701,金融,買い,17.43161754299228,0.18572303495947295,51.10487110929883,43.775400000000054,43.71499999999999,40.21575000000002
NWS,News Corporation Class B,26.28,USD,-0.15197568389057428,1460140,0.7025635481176927,13510573564,USD,34.1609255167035,0.7693,USD,6.110344827586208,0.76103500761035,消費者サービス,買い,33.88071858322295,-1.1058124004869079,34.26498987319141,29.38399999999998,28.5905,31.535074999999992
LB,LandBridge Company LLC Class A,62.74,USD,-1.846057571964956,450021,0.7401958236481859,4795325276,USD,77.76400594942986,0.8068,USD,,0.637551801083838,商業サービス,買い,21.044275684628875,1.9743487584718409,59.33052005968736,55.260999999999996,58.593500000000006,60.045350000000006
BKD,Brookdale Senior Living Inc.,16.56,USD,-0.4807692307692419,7404585,1.1028861594000667,3935573223.0000005,USD,,-1.1042,USD,-24.683830171635048,0,ヘルスケアサービス,買い,63.22765520492348,1.2753598627984566,74.76687366202219,12.540400000000007,14.994499999999999,9.107700000000005
SHAK,"Shake Shack, Inc. Class A",94.18,USD,2.9852378348824535,1294454,1.016895520150919,4020391512.0000005,USD,92.51473477406681,1.018,USD,461.5002757859901,0,消費者サービス,買い,18.5110116200875,0.627013600089299,53.527269904895135,88.92400000000012,92.34699999999991,104.22225
TH,Target Hospitality Corp.,7,USD,-1.547116736990159,274934,0.7974882661314767,698456734,USD,,-0.0986,USD,-111.32422189043298,0,消費者サービス,買い,24.858559551139432,-0.16296339681505412,37.070789893259054,7.813199999999988,7.175999999999997,7.688675000000015
HIPO,Hippo Holdings Inc,28.32,USD,-1.939058171745148,179351,1.2690623637897167,717492298,USD,7.680624864395748,3.6872,USD,,0,金融,買い,19.893911128928835,-0.712018144858682,39.06727286436293,30.294400000000024,29.60450000000001,30.4773
FUN,Six Flags Entertainment Corporation,16.22,USD,4.3086816720257115,3064412,1.3731607541761508,1645913887,USD,,-17.5894,USD,-2607.7278325123157,0,消費者サービス,買い,26.29969465107787,0.029426418840934332,45.1262677426616,16.107799999999994,17.5815,23.68609999999998
