シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
9887,松屋フーズ,6000,JPY,-1.9607843137254901,405700,2.174868660877024,747778134.818456,USD,34.415825773323604,1.1124533304000002,USD,38.88495879777452,0.392156862745098,消費者サービス,評価なし,27.429794642179683,-115.83087749093829,32.65945726842084,6479.4,6522,6211.35
8713,フィデアホールディングス,2088,JPY,-3.109048723897912,135400,1.3996278685135415,250641081.12414,USD,12.434722175075885,1.0714777389,USD,34.89630739444964,3.48027842227378,金融,評価なし,32.65220734913962,45.80753471997832,49.10516332918598,2001.78,2118.4,1670.25
9272,ブティックス,1575,JPY,-1.9302615193026154,10400,0.8496732026143791,104356665.166096,USD,44.341590722894615,0.22665120570000002,USD,-54.81333628473944,0,商業サービス,評価なし,32.445619735679294,50.11651004434111,64.21006309294565,1436.7,1480.8,1399.78
9537,北陸瓦斯,4340,JPY,3.952095808383234,4200,1.3770491803278688,128333642.277876,USD,6.691608584069501,4.1385475035,USD,,1.91616766467066,素材産業,評価なし,41.75637689332396,120.94023158816526,76.31170788330387,3838.4,3991.25,3682.025
2183,リニカル,315,JPY,-0.31645569620253167,31400,0.8418230563002681,45764454.54672,USD,,-0.500997834,USD,-663.7251468814443,5.06329113924051,商業サービス,評価なし,16.736940246522096,1.3333737276063289,53.14093739674486,307.32,312.85,322.78
3512,日本フエルト,905,JPY,0.8918617614269788,13700,0.6386946386946387,100264352.69312,USD,31.484612547922712,0.1834167402,USD,19.24184221224768,2.22965440356745,素材産業,評価なし,28.30363689075101,13.297075840212983,56.916620062635616,839.62,890.55,614.21
7831,ウイルコホールディングス,94,JPY,-2.083333333333333,397400,3.3283082077051924,9522318.391936,USD,,-0.2579854441,USD,-151.3253911041975,2.08333333333333,商業サービス,評価なし,33.48534005038775,1.4631020403830348,61.46280859994278,88.6,90.65,105.81
9636,きんえい,4100,JPY,-0.12180267965895249,1800,3.4615384615384617,73398730.56432,USD,59.65441180749957,0.4461212372000001,USD,13.264996704021105,0.243605359317905,金融,評価なし,26.66833556812214,-10.894722632752746,43.05011841637085,4132.2,4111,4096
1407,ウエストホールディングス,1673,JPY,-1.0059171597633136,563100,1.4375797804442174,440532622.007632,USD,12.590136497247931,0.8508421654,USD,-8.710135936790465,3.84615384615385,公益事業,評価なし,36.96318252283529,38.46294110768076,54.09455978215658,1567.1999999999925,1655.95,1608.0600000000022
5946,長府製作所,2132,JPY,1.2345679012345678,103500,1.2061531290059433,445595831.890328,USD,33.34621093511722,0.4079711493,USD,-30.80954669021522,2.18423551756885,生産財製造,評価なし,14.620406785746281,23.512755857966113,62.001500677318454,2030.54,2046.1,1936.475
3135,マーケットエンタープライズ,984,JPY,4.1269841269841265,95600,0.8093464273620048,32445044.075304,USD,48.953031953793115,0.1282638429,USD,-64.45338473509233,0,小売業,評価なし,46.76413320693316,-131.60243866817996,21.71274161782695,1429.92,1267.2,1608.825
9890,マキヤ,1243,JPY,0.3228410008071025,300,0.07444168734491315,79312660.619724,USD,9.109577295093139,0.8706861738000001,USD,-2.5915191319246156,2.21953188054883,小売業,評価なし,16.20128103350364,-0.1567652310379799,51.272213671773386,1231.5,1244,1174.435
9244,デジタリフト,1032,JPY,-0.5780346820809248,1300,0.4276315789473684,9524909.372132,USD,9.365947158633007,0.7030994184000001,USD,,0,テクノロジーサービス,評価なし,42.698298583826436,11.508329010518764,56.43859093602794,973.84,1014.8,962.495
6309,巴工業,2170,JPY,-0.18399264029438822,88200,1.0378912685337731,409752801.320436,USD,16.86651282127015,0.8351145342999999,USD,6.505180916082981,2.77522230910765,素材産業,評価なし,53.14898330557861,75.78951706017847,73.06707449970409,1906.7799999999997,2046.3500000000008,1656.0500000000018
2902,太陽化学,3045,JPY,1.6355140186915886,4300,1.0643564356435644,337585017.091448,USD,10.461667009090142,1.8572704506,USD,41.33602283421207,3.07076101468625,非耐久消費財,評価なし,41.84205287763913,112.3543279298583,85.23048389093978,2610.28,2790.05,2177.365
9331,キャスター,734,JPY,0.1364256480218281,900,0.6617647058823529,9214153.914504,USD,,-0.7605918804,USD,32.9729571125965,0,商業サービス,評価なし,21.175483164352375,-15.270528538140411,35.091671679718345,795.44,785.8,846.515
4718,早稲田アカデミー,2029,JPY,0.4455445544554455,51200,1.7169684775318579,244241901.193584,USD,15.200414733839164,0.8517562992000001,USD,10.457367606182759,2.97029702970297,消費者サービス,評価なし,35.762317089066045,-48.84676201344723,38.15015492311047,2185.3,2050.2,2425.635
5078,セレコーポレーション,5010,JPY,0.4008016032064128,1000,1.4705882352941178,108688915.878116,USD,14.609382722961488,2.1957827108999997,USD,-13.583481464047207,2.70541082164329,産業サービス,評価なし,20.24853173320551,-17.919472853213847,51.063037804608555,5109.8,4936.5,5278.375
6993,大黒屋ホールディングス,121,JPY,0,4454000,0.24233059573391513,574040506.931416,USD,,-0.027579320100000002,USD,32.62299681985409,0,小売業,評価なし,19.558394381958095,-1.1287832446861614,43.12255247032697,123.92,148.05,66.5
167A,リョーサン菱洋ホールディングス,3325,JPY,0.4531722054380665,162500,0.8213292898660601,850356163.602652,USD,19.183791686523573,1.1059766154,USD,,4.22960725075529,流通サービス,評価なし,26.460849121444003,49.154135128090275,60.73163746990134,3137.2,3199.5,2880.44
3242,アーバネットコーポレーション,564,JPY,0,82300,1.0159239600049377,135881553.93106002,USD,5.078674429954814,0.7086266406,USD,259.7789217576109,4.07801418439716,金融,評価なし,17.124940411308494,-3.9613543917143943,40.30513881241141,579.5200000000008,567.649999999999,542.3299999999982
7239,タチエス,2315,JPY,-0.08631851532153648,130700,1.0277581190532359,509320467.97032803,USD,7.6100598745704335,1.9411167906000002,USD,35.647889270887696,4.47993094518774,生産財製造,評価なし,41.31219155058909,53.19051772975399,70.78891477724903,2143.600000000004,2216.999999999999,1932.3199999999997
7191,イントラスト,1167,JPY,-0.2564102564102564,14500,0.5017301038062284,167843621.358336,USD,15.869562261174645,0.46923959700000006,USD,25.102072757461535,2.56410256410256,商業サービス,評価なし,15.078535253263455,0.1820672237990948,49.83712876113681,1169.26,1166.3,1035.415
9755,応用地質,3035,JPY,1.5389762462361993,88300,0.9506890611541774,433308944.4901001,USD,16.1178284956835,1.2015474048,USD,10.59544499059973,3.68016058882569,産業サービス,評価なし,22.69516933694154,22.544227078883978,61.892263946291926,2872.94,2918.05,2893.065
7607,進和,3335,JPY,-0.14970059880239522,64100,2.2342279539909375,273056694.763104,USD,12.817482508075782,1.6660061745,USD,21.006695116415784,3.7125748502994,生産財製造,評価なし,33.23326865614442,55.83646368362088,65.50320173051279,3156.9000000000005,3224.9999999999964,3174.7200000000034
2693,ＹＫＴ,246,JPY,0.40816326530612246,36500,1.9040166927490871,18237378.371856,USD,51.21585609593604,0.030649219200000005,USD,,2.04081632653061,流通サービス,評価なし,27.752368486755742,2.591416634977577,70.26097560627619,235.76000000000073,237.84999999999818,242.7149999999991
8897,ＭＩＲＡＲＴＨホールディングス,413,JPY,-0.48192771084337355,385300,0.3037661324019836,360305161.854456,USD,6.029822069148772,0.43705319490000005,USD,-22.432299594114653,6.74698795180723,金融,評価なし,31.256339772430547,6.406850071238011,58.42357270349857,394.56,404.35,393
241A,ＲＯＸＸ,510,JPY,3.0303030303030303,80800,0.801825940259998,23084605.170564,USD,4.1949241417884355,0.7757732655,USD,,0,テクノロジーサービス,評価なし,24.867853019579496,-16.100195656071378,40.7072275021155,540.38,559.45,834.13
3662,エイチームホールディングス,1015,JPY,0.6944444444444444,95300,0.8537896434330765,115283529.42652,USD,16.703337211579445,0.39443405330000003,USD,-7.846072186836513,3.57142857142857,テクノロジーサービス,評価なし,51.95245083246224,-48.99685622027641,27.13104628013292,1163.4400000000035,1071.549999999998,1160.2300000000025
2157,コシダカホールディングス,1180,JPY,0,447800,1.740989852649586,628098648.90794,USD,19.16785518198092,0.3941776442,USD,-14.945301511772824,2.03389830508475,消費者サービス,評価なし,15.984865164946601,-3.3875151895013005,51.314661463488264,1188.48,1172,1223.62
7872,ＡＳ－ＭＥエステール,632,JPY,0.31746031746031744,10600,0.7325501036627505,42931716.616908,USD,,-0.34957478970000005,USD,19.720256150994263,4.28571428571429,耐久消費財,評価なし,45.662243739723856,5.223358198138953,57.135641313120324,610.9,632.65,588.68
3918,ＰＣＩホールディングス,1191,JPY,1.5345268542199488,56500,0.7445967316816026,74071495.36556,USD,12.575349148075528,0.6043387671000001,USD,-20.69767617114593,3.75106564364876,テクノロジーサービス,評価なし,28.74279013342121,-46.62643264553503,37.12100268542021,1312.06,1340.1,1193.745
7043,Ｇ−アルー,921,JPY,0,1400,0.11834319526627218,14916321.475916,USD,9.814797645727365,0.5987796399,USD,,0.760043431053203,商業サービス,評価なし,18.601349788466557,-13.685325620500066,44.210207677367904,977.86,930.1,895.045
1938,日本リーテック,3080,JPY,0.9836065573770493,182500,1.3938745894752922,491873921.992544,USD,13.506935460529489,1.455065811,USD,44.38135302393493,2.52459016393443,産業サービス,評価なし,53.01309436221358,202.84972853613726,85.06048886647729,2414.56,2619.65,2046.65
7561,ハークスレイ,761,JPY,-1.1688311688311688,42000,0.33442153037662237,76029717.882888,USD,11.76565171815621,0.4127218038,USD,-21.50595442525506,3.50649350649351,消費者サービス,評価なし,51.54999052803386,25.250500978712807,60.6843106876848,690.4800000000018,735.3999999999982,648.1549999999986
3096,オーシャンシステム,1727,JPY,0.8172796263864566,4600,0.7120743034055728,103399000.08536,USD,15.181029602568204,0.7259051124000001,USD,-12.516629933418738,1.28429655575015,小売業,評価なし,41.26680000466779,38.7930960919341,64.97929777816853,1583.04,1702.75,1406.065
7455,パリミキホールディングス,577,JPY,0,4600,0.4826862539349423,195114854.956532,USD,30.719267422669432,0.11985432300000001,USD,11.952174612730005,1.38648180242634,小売業,評価なし,44.253260013277796,1.2209828187510539,62.000751152495866,577.04,576.8,419.33
7849,スターツ出版,3945,JPY,2.4675324675324677,3900,0.6770833333333334,94791380.321232,USD,10.998082235546304,2.2888576809,USD,-24.599051546911852,3.11688311688312,消費者サービス,評価なし,14.120125208351256,5.1642690553671855,61.36176380922931,3800.5,3796.75,4010.975
436A,サイバーソリューションズ,1171,JPY,-1.9262981574539362,103600,1.5916423413734828,120826238.4924,USD,,,,,0,テクノロジーサービス,評価なし,20.201399894014553,-28.227835686642266,40.38472797137996,1281.54,1205.5,
9832,オートバックスセブン,1754,JPY,-0.056980056980056974,248100,1.1345344796049022,877003941.173332,USD,14.954871076051575,0.7484032422,USD,88.74326929575832,3.41880341880342,流通サービス,評価なし,22.624528251225755,24.723135136993506,73.52462617801085,1656.9199999999973,1675.8500000000051,1553.8500000000058
4651,サニックスホールディングス,209,JPY,0.966183574879227,102700,0.5106911984087519,63450224.69758,USD,27.599503473047566,0.048320760600000005,USD,-78.97784687135639,0,産業サービス,評価なし,24.015776836272146,-2.997815734021202,42.38956833085403,217.82,221.4,231.94
6659,メディアリンクス,43,JPY,0,1182100,1.1421697456906548,20461502.547332,USD,,-0.0383542767,USD,51.567233932830526,0,電子テクノロジー,評価なし,26.056852724951607,-1.4610601290455563,34.756487748399536,47.920000000000435,46.84999999999873,54.49000000000001
4394,エクスモーション,777,JPY,1.303780964797914,1200,0.33613445378151263,14879150.534836,USD,18.43350770435216,0.2698960545,USD,28.44527329073308,2.60756192959583,テクノロジーサービス,評価なし,9.985509799910238,-1.541927018710794,49.040876162060684,774.36,780.2,816.76
8844,コスモスイニシア,1237,JPY,1.3934426229508197,65300,0.4872043572334552,265066383.303484,USD,7.614369429260846,1.036631736,USD,-16.550747805075506,2.62295081967213,金融,評価なし,18.348042412825887,16.223354290423913,57.813801165252265,1176.1,1205.4,1290.835
3627,テクミラホールディングス,255,JPY,0.39370078740157477,138900,5.358796296296297,20357604.531936,USD,,-0.1323640966,USD,-395.4226509467667,1.96850393700787,テクノロジーサービス,評価なし,26.42866875424273,-1.4490062665078085,43.69196687357955,259.01999999999987,255.64999999999856,291.5050000000024
9704,アゴーラ　ホスピタリティー　グループ,46,JPY,4.545454545454546,2446000,1.469016131550815,71644824.830404,USD,9.671789911902609,0.0303486741,USD,1053.2735208535403,0,消費者サービス,評価なし,25.11042585614985,-1.6475424859258396,37.486111348822156,50.8,50.6,60.175
7120,ＳＨＩＮＫＯ,920,JPY,0,11300,0.6249999999999999,32456317.51264,USD,7.020258788104935,0.8362255833,USD,78.04305118917904,3.51448913043478,テクノロジーサービス,評価なし,14.775864132360264,-3.03867752366034,46.194519289375684,933.3000000000013,928.6000000000007,826.3846140099998
4828,ビジネスエンジニアリング,1347,JPY,2.9029793735676086,189500,0.682612297827888,503468038.959172,USD,17.78713278550197,0.4832261109,USD,51.63278423300487,2.07792207792208,テクノロジーサービス,評価なし,27.83693963625844,-43.345554031506026,41.64031218746369,1527.880000000002,1392.049999999999,1234.6700000000014
2464,ＡＯＢＡ－ＢＢＴ,339,JPY,-0.29411764705882354,12300,1.3945578231292517,30720213.305320002,USD,26.54596994589007,0.0814872843,USD,-49.36519642828821,3.23529411764706,商業サービス,評価なし,30.014616777169994,0.10377558671228826,46.26449996899593,338.6999999999996,340.39999999999884,343.80000000000183
3577,東海染工,997,JPY,-0.3996003996003996,1100,0.8527131782945736,20842510.236576002,USD,8.921756109434241,0.7130722833,USD,7.375880391648182,2.4975024975025,素材産業,評価なし,39.69526767027779,10.434995425027978,62.21764149679393,956.58,997.9,908.23
3986,ビーブレイクシステムズ,499,JPY,0.2008032128514056,6200,0.2799097065462754,14722725.229492001,USD,25.391946834657208,0.1253987739,USD,27.036426516694146,1.20481726907631,テクノロジーサービス,評価なし,32.48576532143295,12.33257590229789,62.8373195084372,458.9333321917999,474.0999999999998,471.37999614814964
4417,グローバルセキュリティエキスパート,2453,JPY,8.539823008849558,409900,2.3905056278066135,221853248.963052,USD,28.561381937749463,0.5480334612000001,USD,38.50977154044892,1.1853982300885,テクノロジーサービス,評価なし,27.898849337786448,-167.5395410514243,35.721158317131966,3045.86,2802.2,3224.06
3940,ノムラシステムコーポレーション,143,JPY,2.142857142857143,269400,0.9638295588708812,41905729.90646,USD,16.24077228847246,0.056184705,USD,11.03404791929382,2.53571428571429,テクノロジーサービス,評価なし,31.77115582999339,1.620489903378683,68.79276400176192,134.60000000000034,136.10000000000028,135.82999999999964
3246,コーセーアールイー,678,JPY,1.345291479820628,22500,1.2769580022701477,43568751.644600004,USD,30.542329055305043,0.1440917617,USD,-35.1171321262075,3.58744394618834,金融,評価なし,46.901366648116436,-15.423791932630252,42.417001064858376,723.04,675.25,680.515
8098,稲畑産業,4310,JPY,0,137500,1.0169366171141188,1393314096.212584,USD,12.125648729240453,2.2680939069000003,USD,-6.543028422685554,2.96983758700696,流通サービス,評価なし,53.12296981153296,111.74771459322028,74.18384637947085,3905.9,4060.25,3503.4
7049,Ｇ−識学,923,JPY,0.32608695652173914,94600,2.565075921908894,49634491.820872,USD,18.31421881820707,0.322698394,USD,10.152339737284994,0,テクノロジーサービス,評価なし,18.85075219822244,-3.4020166104033933,46.78848937630592,935.1200000000011,925.3500000000009,874.7100000000042
3841,ジーダット,1162,JPY,1.2195121951219512,1700,0.391705069124424,28557707.776584,USD,23.576531409336877,0.3144958803,USD,-29.51406964172325,3.48432055749129,テクノロジーサービス,評価なし,28.900580943137406,-32.50936100329659,41.82490398352605,1257.06,1193.55,1322.44
3804,システム　ディ,1564,JPY,1.2953367875647668,3000,1.2605042016806722,63388677.281748004,USD,15.969074722813007,0.6357239963000001,USD,12.864241577759799,1.81347150259067,テクノロジーサービス,評価なし,43.206047568012536,-65.03644965119429,32.62582310116329,1760.08,1625.35,1952.78
6340,澁谷工業,3630,JPY,-0.819672131147541,23800,0.6110397946084724,649294368.7555081,USD,11.189833835591442,2.0700066096,USD,-21.76501500179791,2.66393442622951,生産財製造,評価なし,12.747198716228073,30.266243196037067,52.098443594840205,3531.3,3617.25,3409.15
4234,サンエー化研,885,JPY,0,10200,0.17888460189407226,62276997.615308,USD,20.70466030320045,0.272749464,USD,1.5653959111516624,2.03389830508475,素材産業,評価なし,22.344829087704127,20.0147336123905,53.96118340343011,834.02,858.2,651.245
4025,多木化学,3875,JPY,-0.641025641025641,19500,0.3540947884510623,216403154.50457203,USD,9.961618846611636,2.482164333,USD,43.36955476133698,1.66666666666667,素材産業,評価なし,18.738461761633896,-22.41876086467073,49.11653101575957,3907.1,3892,3488.94
3042,セキュアヴェイル,321,JPY,1.2618296529968454,61000,0.37580088713652043,15629813.807160001,USD,31.24817475614742,0.06554946060000001,USD,,0.630914826498423,テクノロジーサービス,評価なし,21.83073823528955,-8.642932340489892,36.92447431680317,351.4600000000007,353.2999999999994,333.38000000000017
137A,ＣＯＣＯＬＩＶＥ,682,JPY,1.639344262295082,13800,1.088328075709779,13095976.226648001,USD,11.08279923557936,0.3940201304,USD,16.307745810699963,0,テクノロジーサービス,評価なし,49.940748692643275,-50.59255715109953,26.37416735930485,884.84,749.6,1209.805
1435,ＲＯＢＯＴ　ＨＯＭＥ,204,JPY,5.699481865284974,1669700,0.42108953164917695,111828631.097148,USD,9.21642330490097,0.1412396064,USD,117.95265666233408,1.03626943005181,金融,評価なし,46.157160860847675,8.31654761757892,61.01578665901565,180.580000000003,183.2000000000011,173.99999999999497
7072,Ｇ−インテＭ,875,JPY,-2.015677491601344,15600,0.6557377049180327,18091724.437836,USD,18.830243738674955,0.2965110318,USD,80.09797917942436,0,テクノロジーサービス,評価なし,25.0752392713247,-55.238669968190266,30.81673551469403,1064.42,1035.4,1130.355
3849,日本テクノ・ラボ,557,JPY,0.1798561151079137,400,0.3508771929824561,5819267.096132,USD,14.178980997110747,0.2506680135,USD,27.28719043746211,1.79856115107914,テクノロジーサービス,評価なし,28.426554468783475,4.020612587150481,52.67025496247993,545.34,556.95,542.305
9446,サカイホールディングス,728,JPY,-3.4482758620689653,13700,0.5761143818334735,36334559.92824,USD,6.486511530932551,0.7161581349,USD,-11.61803408559355,3.44827586206897,小売業,評価なし,29.917964593462127,14.243219284843576,59.85537130625749,693.540000000002,706.2499999999985,553.9900000000005
9726,ＫＮＴ－ＣＴホールディングス,1654,JPY,2.6054590570719602,47800,0.6688120889883867,282407088.769708,USD,5.441586021638036,1.9395400455,USD,14.85726140200786,0,消費者サービス,評価なし,19.494212201774022,-19.416338231791542,43.90800337445133,1684.54,1713.5,1406.25
5900,ダイケン,859,JPY,-2.3863636363636367,15600,6.933333333333334,32712510.96036,USD,26.947751478361802,0.20410522949999998,USD,-19.932834658722697,2.27272727272727,流通サービス,評価なし,20.505192853526335,6.840196226896069,47.451857090711194,854.46,864.3,825.81
4337,ぴあ,2942,JPY,-0.8091706001348618,119600,1.6385806274832169,296302073.196976,USD,14.252073744550714,1.3172049441,USD,130.1245570049241,0,消費者サービス,評価なし,34.750958092331516,64.13374941607026,68.00304277195713,2697.94,2770.1,2977.58
7601,ポプラ,180,JPY,-1.639344262295082,103000,2.5400739827373613,13830711.994792,USD,14.059863775542086,0.0819737672,USD,-50.70672534546953,0,小売業,評価なし,37.02723855663563,0.6509794101656894,44.3370314945132,179.04000000000167,183.05000000000058,181.5050000000016
2990,Ｐ−アイダ設計,344,JPY,0,9300,0.3244940683879972,81081158.436992,USD,82.65455681299406,0.028134444,USD,,0,耐久消費財,評価なし,100,-0.6763175841351199,0,,345.2,
3708,特種東海製紙,1659,JPY,-1.4845605700712587,87700,1.3446795461514869,404675724.20534,USD,14.769142018787702,0.7167700728,USD,-14.221394098601012,2.4742664489311,素材産業,評価なし,21.10234460276173,10.662881277060933,49.49697919094806,1632.919999999998,1665.9999999999986,1444.7026670000007
4261,アジアクエスト,3770,JPY,2.168021680216802,4500,0.26706231454005935,34958584.591644004,USD,19.256494980797136,1.2492600561,USD,-1.747908521988749,0,テクノロジーサービス,評価なし,32.402926002698656,-138.32898631900525,42.869140339640495,4189,3877.5,3195.175
8005,スクロール,1368,JPY,0.5882352941176471,102200,1.1705417477952125,301915299.32930803,USD,18.5886739535718,0.4695982092,USD,-37.96764578950207,4.19117647058823,小売業,評価なし,20.722052441883648,7.42480937540563,59.648772845892076,1342.4,1337.6,1165.71
6380,オリエンタルチエン工業,3520,JPY,1.1494252873563218,11200,1.3365155131264916,31907090.266016,USD,23.925266168586127,0.9388033488,USD,110.83820930942419,0.862068965517241,生産財製造,評価なし,19.39049776423796,59.75413364842325,53.14768315644783,3335.26,3386.25,2460.995
142A,ジンジブ,553,JPY,-0.718132854578097,58900,2.0724841660802253,10375875.336036,USD,,-0.35845203690000005,USD,-613.8621831520596,0,商業サービス,評価なし,27.463461126961946,-33.92349795317455,31.970616019093853,665.76,644.25,698.395
3649,ファインデックス,818,JPY,0.8631319358816275,167200,0.9901693710766315,133183308.54763201,USD,16.377950233455866,0.3187003212,USD,10.247490221354976,2.71270036991369,テクノロジーサービス,評価なし,17.033480415755356,-19.646978673664535,40.24244696897912,899.8800000000006,872.0000000000013,824.6399999999987
4076,シイエヌエス,1689,JPY,-0.0591715976331361,2600,0.5701754385964912,31490228.583548002,USD,9.110052017372206,1.1871136387999999,USD,33.616903511667346,4.43786982248521,テクノロジーサービス,評価なし,17.359582358784632,-15.819698826831655,41.60386425713705,1727.72,1727.65,1611.805
8850,スターツコーポレーション,5270,JPY,1.5414258188824663,68400,1.0184633710541988,1652483350.561372,USD,10.635652807085807,3.1618059192000003,USD,-4.471587662320128,2.50481695568401,金融,評価なし,29.579691260294865,89.58947926276687,66.03094897202388,4913.1,5024.5,4711.175
4833,ＤＥＦ　ＣＯＮＳＵＬＴＩＮＧ,72,JPY,-1.36986301369863,1343400,0.3425415491628972,33983259.663864,USD,,-0.1840924881,USD,-142.21188639168508,0,消費者サービス,評価なし,16.622130371025527,-3.4964313999648766,39.8380029102556,81.62000000000027,84.80000000000102,107.86499999999982
5255,モンスターラボ,121,JPY,5.217391304347826,7658500,2.385164237952717,47677091.995204,USD,,-0.359079708,USD,79.74062439929334,0,テクノロジーサービス,評価なし,23.39547092046848,-14.35300729142611,31.299467917007348,164.8,152.25,175.355
7042,アクセスグループ・ホールディングス,703,JPY,-0.5657708628005658,2900,0.9477124183006536,14695161.67014,USD,12.811751091185771,0.3501350415,USD,-39.81051855654497,2.12164073550212,商業サービス,評価なし,29.06685477591558,0.4176823874240654,47.00783142583556,703.32,718.6,595.195
7185,ヒロセ通商,3790,JPY,0.26455026455026454,4000,0.91324200913242,160857708.847864,USD,12.748057350785501,1.8970725762000002,USD,-15.74706907403739,1.03174603174603,金融,評価なし,25.979571718033768,31.668998818063756,65.02142817242937,3628.5,3694,3936.275
4892,サイフューズ,642,JPY,2.066772655007949,47000,0.5399816176470589,40212102.089320004,USD,,-0.5537482848,USD,19.932462667632368,0,ヘルスケアテクノロジー,評価なし,31.056484771367433,4.785845575543021,48.51755007896192,622.42,654.6,685.37
7353,ＫＩＹＯラーニング,586,JPY,1.0344827586206897,22900,0.9171005206247497,25547149.8198,USD,13.720343804656022,0.2725344243,USD,40.14174856036617,0,テクノロジーサービス,評価なし,30.973455098170678,-22.13333284486282,26.15345809344504,668.6599999999997,647.5999999999959,717.169999999996
6264,マルマエ,3615,JPY,-1.6326530612244898,655500,1.659829838954725,301685205.22868,USD,30.888063878054094,0.7493783064999999,USD,303.66394994705666,1.08843537414966,生産財製造,評価なし,65.65238773009868,326.83106950559704,69.01115925150316,2594.6200000000063,3175.750000000004,1880.6399999999983
9476,中央経済社ホールディングス,982,JPY,0.20408163265306123,4500,0.3829787234042553,23442087.930716,USD,13.617441418654508,0.4601556054,USD,,1.3265306122449,消費者サービス,評価なし,45.26949385304256,38.01570454635669,80.01563519875597,849.02,892.3,698.925
1777,川崎設備工業,2847,JPY,-4.814443329989969,23400,1.7256637168141593,229452409.411092,USD,8.616734200232685,2.1083053716,USD,258.06210749332166,1.20361083249749,生産財製造,評価なし,39.54431381619117,93.85129117417455,59.2487828202522,2573.88,2764.6,2103.885
3524,日東製網,1625,JPY,0,3400,0.8994708994708994,27022013.296655998,USD,8.864643709512444,1.1898814375,USD,-21.79954576014361,3.07692307692308,素材産業,評価なし,20.177971018209774,10.011946328779459,62.23221706984674,1589.76,1612.1,1498.005
269A,ＳＡＰＥＥＴ,2261,JPY,-1.7810599478714162,2500,0.15654351909830932,23278663.497768,USD,27.619989983019995,0.5223550410000001,USD,,0,テクノロジーサービス,評価なし,17.694165881002323,51.99788616383148,52.63286495701083,2167.02,2185.25,2579.54
6142,富士精工,1562,JPY,0.7092198581560284,15500,7.077625570776256,35580619.354476,USD,,-4.9235650797999995,USD,-125.89361228970091,1.61186331399097,生産財製造,評価なし,21.264479541504386,12.655800821650928,52.76287099244841,1505.46,1576.95,1339.425
4249,森六,2606,JPY,-0.306044376434583,36300,1.1347296030009377,235010965.52337602,USD,,-3.0252863385,USD,-2002.9649757969348,4.20811017597552,素材産業,評価なし,14.817091577179506,32.661903573938616,63.341512032592824,2452.38,2502.2,2429.31
3817,ＳＲＡホールディングス,5030,JPY,1.9250253292806485,30000,0.6855575868372943,390369576.39512,USD,18.02793074837417,1.7803723815,USD,-28.760117114561513,3.8500506585613,テクノロジーサービス,評価なし,38.50694162945305,-145.84684549566373,38.74567936252268,5368.5,5299.25,4925.6
4427,ＥＤＵＬＡＢ,220,JPY,-0.9009009009009009,12300,0.7578558225508318,14549959.564112,USD,,-0.0934542117,USD,83.01603223842518,0,商業サービス,評価なし,24.300809532730504,-10.550309982183563,22.223489814072977,252.1,239.45,328.63
2164,地域新聞社,349,JPY,0.28735632183908044,19900,0.5741488747836122,16800183.747116,USD,,-0.0243390836,USD,-1444.57537586347,0,消費者サービス,評価なし,44.42835000345482,16.75654787503032,53.936479114410496,297.41999999999496,362.00000000000034,278.31749999999977
3800,ユニリタ,1974,JPY,0.3558718861209964,3800,1.8095238095238095,90431352.613616,USD,15.82961115610691,0.795729843,USD,55.68589409868524,3.60955770208439,テクノロジーサービス,評価なし,29.003045429193573,0.16427288749855506,49.985894623802736,1969.76,1976.35,1931.19
9632,スバル興業,3600,JPY,0.9817671809256662,25900,0.9313196691837469,302197285.072676,USD,19.676410498020882,1.1875946581999999,USD,-22.124646398779603,2.24403927068724,交通・輸送,評価なし,35.32949048475876,101.1768100560621,69.99386762483306,3233.6,3359,3239.99
2335,キューブシステム,1078,JPY,-0.7366482504604052,96700,4.483078349559573,102707892.610372,USD,11.360642434844925,0.605486709,USD,17.9624564893088,3.68324125230203,テクノロジーサービス,評価なし,14.983778014873488,-1.8799074204403041,43.99671785229291,1097.0800000000017,1084.4500000000003,1116.0950000000018
8891,ＡＭＧホールディングス,2726,JPY,-0.03667033370003667,7400,0.7636738906088751,50248957.390828,USD,5.554065959321255,3.1318688196,USD,31.402290061825617,2.38357169050238,金融,評価なし,48.96277855422152,120.24115346037297,74.3512366651947,2350.9199999999946,2533.149999999998,2191.1850000000095
7504,高速,3360,JPY,-1.0309278350515463,33300,0.6920199501246883,420773632.556004,USD,17.54828520350527,1.2217809177,USD,10.715553700065106,2.50368188512518,素材産業,評価なし,40.48032486729523,83.25328216946082,68.01344179337224,3055.52,3152.3,2864.935
1420,サンヨーホームズ,716,JPY,-0.2785515320334262,30400,0.8703120526767821,53128554.550064005,USD,15.540690128188988,0.2939892606,USD,-55.13555464886082,3.48189415041783,耐久消費財,評価なし,22.37167398012784,0.11661194732562308,47.28215875033711,714.46,719.7,699.825
